Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2015-02-07,2014-2015,La Liga,Atlético Madrid,Real Madrid,Home,4,0,W,Antoine Griezmann,Y,,76,1,0,,,0,0,,,,,
2015-02-15,2014-2015,La Liga,Atlético Madrid,Celta Vigo,Away,0,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-02-21,2014-2015,La Liga,Atlético Madrid,Almería,Home,3,0,W,Antoine Griezmann,Y,,63,2,0,,,0,0,,,,,
2015-03-01,2014-2015,La Liga,Atlético Madrid,Sevilla,Away,0,0,D,Antoine Griezmann,Y,,74,0,0,,,1,0,,,,,
2015-03-14,2014-2015,La Liga,Atlético Madrid,Espanyol,Away,0,0,D,Antoine Griezmann,Y,,81,0,0,,,0,0,,,,,
2015-03-21,2014-2015,La Liga,Atlético Madrid,Getafe,Home,2,0,W,Antoine Griezmann,N,,27,0,0,,,0,0,,,,,
2015-04-04,2014-2015,La Liga,Atlético Madrid,Córdoba,Away,2,0,W,Antoine Griezmann,Y,,69,1,0,,,0,0,,,,,
2015-04-07,2014-2015,La Liga,Atlético Madrid,Real Sociedad,Home,2,0,W,Antoine Griezmann,Y,,89,1,0,,,0,0,,,,,
2015-04-11,2014-2015,La Liga,Atlético Madrid,Málaga,Away,2,2,D,Antoine Griezmann,Y,,90,2,0,,,1,0,,,,,
2015-04-18,2014-2015,La Liga,Atlético Madrid,Dep La Coruña,Away,2,1,W,Antoine Griezmann,Y,,65,2,0,,,0,0,,,,,
2015-04-25,2014-2015,La Liga,Atlético Madrid,Elche,Home,3,0,W,Antoine Griezmann,Y,,79,2,0,,,0,0,,,,,
2015-04-29,2014-2015,La Liga,Atlético Madrid,Villarreal,Away,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-05-02,2014-2015,La Liga,Atlético Madrid,Athletic Club,Home,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-05-10,2014-2015,La Liga,Atlético Madrid,Levante,Away,2,2,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-05-17,2014-2015,La Liga,Atlético Madrid,Barcelona,Home,0,1,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-05-23,2014-2015,La Liga,Atlético Madrid,Granada,Away,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2015-08-22,2015-2016,La Liga,Atlético Madrid,Las Palmas,Home,1,0,W,Antoine Griezmann,Y,FW,80,1,0,3.0,2.0,0,0,1.0,2.0,0.0,1.0,0.0
2015-08-30,2015-2016,La Liga,Atlético Madrid,Sevilla,Away,3,0,W,Antoine Griezmann,Y,FW,90,0,1,5.0,1.0,1,0,2.0,1.0,0.0,1.0,1.0
2015-09-12,2015-2016,La Liga,Atlético Madrid,Barcelona,Home,1,2,L,Antoine Griezmann,Y,FW,90,0,0,0.0,0.0,0,0,1.0,0.0,1.0,3.0,1.0
2015-09-19,2015-2016,La Liga,Atlético Madrid,Eibar,Away,2,0,W,Antoine Griezmann,Y,FW,90,0,0,1.0,0.0,0,0,1.0,1.0,0.0,3.0,2.0
2015-09-22,2015-2016,La Liga,Atlético Madrid,Getafe,Home,2,0,W,Antoine Griezmann,Y,FW,90,2,0,4.0,2.0,0,0,1.0,2.0,0.0,1.0,0.0
