Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-02-08,2021-2022,Premier League,Watford,West Ham United,Away,0,1,L,Kiko Femenía,Y,RB,77,0,0,0,0,0,0,1,0,8,0,3
2022-02-12,2021-2022,Premier League,Watford,Brighton,Home,0,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,0,9,0,0
2022-02-19,2021-2022,Premier League,Watford,Aston Villa,Away,1,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,6,0,0
2022-02-23,2021-2022,Premier League,Watford,Crystal Palace,Home,1,4,L,Kiko Femenía,Y,RB,90,0,1,0,0,1,0,1,0,7,1,2
2022-03-06,2021-2022,Premier League,Watford,Arsenal,Home,2,3,L,Kiko Femenía,Y,RB,90,0,1,0,0,0,0,0,0,4,2,1
2022-03-10,2021-2022,Premier League,Watford,Wolves,Away,0,4,L,Kiko Femenía,Y,RB,29,0,0,0,0,0,0,0,0,1,0,0
2022-03-13,2021-2022,Premier League,Watford,Southampton,Away,2,1,W,Kiko Femenía,Y,RB,89,0,0,0,0,0,0,1,0,4,0,3
2022-04-02,2021-2022,Premier League,Watford,Liverpool,Away,0,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0
2022-04-09,2021-2022,Premier League,Watford,Leeds United,Home,0,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,6,2,0
2022-04-16,2021-2022,Premier League,Watford,Brentford,Home,1,2,L,Kiko Femenía,Y,RB,86,0,0,0,0,0,0,0,0,7,1,0
2022-04-30,2021-2022,Premier League,Watford,Burnley,Home,1,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,5,0,1
2022-05-07,2021-2022,Premier League,Watford,Crystal Palace,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,0,6,2,2
2022-05-22,2021-2022,Premier League,Watford,Chelsea,Away,1,2,L,Kiko Femenía,Y,RB,90,0,0,1,1,0,0,0,0,6,0,3
2022-08-28,2022-2023,La Liga,Villarreal,Getafe,Away,0,0,D,Kiko Femenía,N,N/A,33,0,0,0,0,0,0,1,0,0,0,0
2022-09-04,2022-2023,La Liga,Villarreal,Elche,Home,4,0,W,Kiko Femenía,Y,RB,78,0,0,0,0,0,0,0,0,2,0,0
