Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-27,2023-24,La Liga,Real Betis,Athletic Club,Away,2,4,L,Marc Roca,Y,DM,73,0,0,1,0,0,3,1,0,0,0,1
2023-09-02,2023-24,La Liga,Real Betis,Rayo Vallecano,Home,1,0,W,Marc Roca,Y,DM,90,0,0,0,0,1,3,0,0,0,1,1
2023-09-16,2023-24,La Liga,Real Betis,Barcelona,Away,0,5,L,Marc Roca,Y,DM,65,0,0,0,0,0,4,1,0,2,0,0
2023-09-24,2023-24,La Liga,Real Betis,Cádiz,Home,1,1,D,Marc Roca,Y,DM,60,0,0,1,1,0,0,0,0,1,3,0
2023-09-28,2023-24,La Liga,Real Betis,Granada,Away,1,1,D,Marc Roca,N,DM,10,0,0,0,0,0,0,0,1,0,0,1
2023-10-01,2023-24,La Liga,Real Betis,Valencia,Home,3,0,W,Marc Roca,Y,DM,90,1,1,3,2,0,4,1,0,1,1,0
2023-10-08,2023-24,La Liga,Real Betis,Alavés,Away,1,1,D,Marc Roca,Y,DM,75,0,0,0,0,0,0,0,0,0,2,0
2023-10-21,2023-24,La Liga,Real Betis,Getafe,Away,1,1,D,Marc Roca,Y,DM,90,1,0,1,1,0,1,0,0,1,2,0
2023-10-29,2023-24,La Liga,Real Betis,Osasuna,Home,2,1,W,Marc Roca,Y,DM,86,0,0,2,0,0,1,1,0,1,1,0
2023-11-04,2023-24,La Liga,Real Betis,Mallorca,Home,2,0,W,Marc Roca,Y,DM,90,0,0,3,0,0,2,2,0,1,1,0
2023-11-12,2023-24,La Liga,Real Betis,Sevilla,Away,1,1,D,Marc Roca,Y,DM,90,0,0,0,0,0,3,1,0,0,1,0
2023-12-03,2023-24,La Liga,Real Betis,Almería,Away,0,0,D,Marc Roca,Y,CM,90,0,0,0,0,1,3,2,0,2,0,3
2023-12-09,2023-24,La Liga,Real Betis,Real Madrid,Home,1,1,D,Marc Roca,Y,DM,90,0,0,1,1,0,3,0,1,2,2,1
2023-12-17,2023-24,La Liga,Real Betis,Real Sociedad,Away,0,0,D,Marc Roca,Y,DM,90,0,0,1,1,1,3,0,0,1,1,0
2023-12-21,2023-24,La Liga,Real Betis,Girona,Home,1,1,D,Marc Roca,Y,DM,65,0,0,1,0,1,2,0,0,2,3,2
2024-01-03,2023-24,La Liga,Real Betis,Celta Vigo,Away,1,2,L,Marc Roca,Y,DM,90,0,0,0,0,0,1,1,0,3,1,0
2024-01-13,2023-24,La Liga,Real Betis,Granada,Home,1,0,W,Marc Roca,Y,DM,90,0,1,2,1,0,2,1,0,1,2,0
2024-01-21,2023-24,La Liga,Real Betis,Barcelona,Home,2,4,L,Marc Roca,Y,DM,90,0,0,2,0,0,1,1,0,1,0,0
2024-02-09,2023-24,La Liga,Real Betis,Cádiz,Away,2,0,W,Marc Roca,Y,DM,89,0,0,2,0,0,2,1,0,0,4,1
2024-02-18,2023-24,La Liga,Real Betis,Alavés,Home,0,0,D,Marc Roca,Y,DM,65,0,0,0,0,1,1,0,0,0,2,1
2024-03-03,2023-24,La Liga,Real Betis,Atlético Madrid,Away,1,2,L,Marc Roca,Y,DM,45,0,0,0,0,0,2,1,0,1,2,0
2024-03-10,2023-24,La Liga,Real Betis,Villarreal,Home,2,3,L,Marc Roca,N,DM,13,0,0,0,0,0,1,0,0,0,2,0
