Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-18,2024-2025,La Liga,Valencia,Espanyol,Away,1,1,D 1-1,Luis Rioja,Y,LB,90,0,0,0,0,0,0,0,0,7,0,2
2024-12-22,2024-2025,La Liga,Valencia,Alavés,Home,2,2,D 2-2,Luis Rioja,Y,LB,90,1,0,1,1,0,0,0,0,11,2,2
2025-01-03,2024-2025,La Liga,Valencia,Real Madrid,Home,1,2,L 1-2,Luis Rioja,Y,LM,90,0,0,1,0,0,0,2,0,4,1,1
2025-01-11,2024-2025,La Liga,Valencia,Sevilla,Away,1,1,D 1-1,Luis Rioja,Y,AM,90,1,0,3,1,0,0,0,0,3,0,0
2025-01-19,2024-2025,La Liga,Valencia,Real Sociedad,Home,1,0,W 1-0,Luis Rioja,Y,AM,74,0,0,0,0,0,0,1,0,6,0,0
2025-01-26,2024-2025,La Liga,Valencia,Barcelona,Away,1,7,L 1-7,Luis Rioja,Y,LM,90,0,0,1,0,0,0,2,3,7,0,1
2025-02-02,2024-2025,La Liga,Valencia,Celta Vigo,Home,2,1,W 2-1,Luis Rioja,Y,AM,90,1,1,1,1,0,0,0,0,4,0,2
2025-02-09,2024-2025,La Liga,Valencia,Leganés,Home,2,0,W 2-0,Luis Rioja,Y,AM,90,0,0,1,1,0,0,0,0,7,0,1
2025-02-15,2024-2025,La Liga,Valencia,Villarreal,Away,1,1,D 1-1,Luis Rioja,Y,RB,76,0,0,2,0,0,0,0,0,10,0,1
2024-02-22,2024-2025,La Liga,Valencia,Atlético Madrid,Home,0,3,L 0-3,Luis Rioja,Y,DM,72,0,0,1,0,0,0,1,0,3,0,0
2025-03-02,2024-2025,La Liga,Valencia,Osasuna,Away,3,3,D 3-3,Luis Rioja,Y,AM,90,0,1,2,1,1,0,2,0,7,3,0
2025-03-08,2024-2025,La Liga,Valencia,Valladolid,Home,2,1,W 2-1,Luis Rioja,Y,AM,80,0,0,3,1,0,0,0,1,2,0,0
2025-03-15,2024-2025,La Liga,Valencia,Girona,Away,1,1,D 1-1,Luis Rioja,N,,21,0,0,0,0,0,0,0,0,3,0,0
2025-03-30,2024-2025,La Liga,Valencia,Mallorca,Home,1,0,W 1-0,Luis Rioja,Y,AM,89,0,0,1,0,1,0,0,0,2,0,0
2025-04-11,2024-2025,La Liga,Valencia,Sevilla,Home,1,0,W,Luis Rioja,Y,AM,86,0,0,0,0,0,0,2,0,3,1,0
2025-04-19,2024-2025,La Liga,Valencia,Rayo Vallecano,Away,1,1,D,Luis Rioja,Y,RM,54,0,0,0,0,0,0,0,1,1,0,0
2025-04-22,2024-2025,La Liga,Valencia,Espanyol,Home,1,1,D,Luis Rioja,Y,AM,90,0,1,2,2,0,0,0,0,13,0,1
2025-05-03,2024-2025,La Liga,Valencia,Las Palmas,Away,3,2,W,Luis Rioja,Y,RM,83,0,0,0,0,0,0,0,0,4,3,0
2025-05-10,2024-2025,La Liga,Valencia,Getafe,Home,3,0,W,Luis Rioja,Y,AM,57,0,0,0,0,0,0,1,0,2,0,0
