Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-02-05,2021-2022,La Liga,Sevilla,Osasuna,Away,0,0,D,Joan Jordán,Y,CM,90,0,0,0,0,0,0,0,0,0,1,1
2022-02-11,2021-2022,La Liga,Sevilla,Elche,Home,2,0,W,Joan Jordán,Y,DM,59,0,0,0,0,0,0,1,0,1,1,0
2022-02-20,2021-2022,La Liga,Sevilla,Espanyol,Away,1,1,D,Joan Jordán,Y,CM,55,0,0,0,0,0,0,2,0,0,0,1
2022-02-27,2021-2022,La Liga,Sevilla,Real Betis,Home,2,1,Win,Joan Jordán,Y,CM,75,0,0,0,0,1,0,0,0,0,2,0
2022-03-04,2021-2022,La Liga,Sevilla,Alavés,Away,0,0,Draw,Joan Jordán,Y,CM,57,0,0,0,0,1,0,0,0,0,0,2
2022-03-20,2021-2022,La Liga,Sevilla,Real Sociedad,Home,0,0,Draw,Joan Jordán,N,,45,0,0,0,0,0,0,1,0,0,0,0
2022-04-03,2021-2022,La Liga,Sevilla,Barcelona,Away,0,1,Loss,Joan Jordán,Y,DM,90,0,0,0,0,0,0,2,0,0,1,0
2022-04-08,2021-2022,La Liga,Sevilla,Granada,Home,4,2,Win,Joan Jordán,Y,DM,90,0,0,0,0,1,0,1,0,0,2,0
2022-04-17,2021-2022,La Liga,Sevilla,Real Madrid,Home,2,3,Loss,Joan Jordán,Y,DM,90,0,0,0,0,0,0,0,0,0,1,2
2022-04-21,2021-2022,La Liga,Sevilla,Levante,Away,3,2,Win,Joan Jordán,Y,DM,54,0,0,0,0,1,0,1,0,0,2,1
2022-04-29,2021-2022,La Liga,Sevilla,Cádiz,Home,1,1,Draw,Joan Jordán,Y,DM,70,0,0,0,0,0,0,3,0,2,0,0
2022-05-08,2021-2022,La Liga,Sevilla,Villarreal,Away,1,1,Draw,Joan Jordán,Y,CM,83,0,0,0,0,0,0,2,0,0,2,0
2022-05-11,2021-2022,La Liga,Sevilla,Mallorca,Home,0,0,Draw,Joan Jordán,Y,CM,54,0,0,2,0,1,0,1,0,1,0,0
2022-05-22,2021-2022,La Liga,Sevilla,Athletic Club,Home,1,0,Win,Joan Jordán,Y,CM,90,0,0,1,0,1,0,1,0,0,0,0
2022-08-19,2022-2023,La Liga,Sevilla,Valladolid,Home,1,1,D,Joan Jordán,Y,CM,63,0,0,0,0,0,0,2,0,0,3,0
2022-08-27,2022-2023,La Liga,Sevilla,Almería,Away,1,2,L,Joan Jordán,Y,CM,57,0,0,1,0,0,0,2,0,0,1,0
2022-09-03,2022-2023,La Liga,Sevilla,Barcelona,Home,0,3,L,Joan Jordán,Y,CM,45,0,0,0,0,1,0,1,0,0,1,0
2022-09-10,2022-2023,La Liga,Sevilla,Espanyol,Away,3,2,W,Joan Jordán,Y,DM,72,0,0,1,1,0,0,1,0,0,2,1
2022-09-18,2022-2023,La Liga,Sevilla,Villarreal,Away,1,1,D,Joan Jordán,Y,DM,90,0,0,1,0,0,0,1,0,0,0,0
2022-10-08,2022-2023,La Liga,Sevilla,Athletic Club,Home,1,1,D,Joan Jordán,Y*,DM,55,0,0,1,0,0,0,3,0,0,0,1
2022-10-22,2022-2023,La Liga,Sevilla,Real Madrid,Away,1,3,L,Joan Jordán,Y,CM,90,0,0,0,0,1,0,2,0,0,1,1
2022-10-29,2022-2023,La Liga,Sevilla,Rayo Vallecano,Home,0,1,L,Joan Jordán,Y,DM,90,0,0,2,1,0,0,1,0,1,0,2
2022-11-06,2022-2023,La Liga,Sevilla,Real Betis,Away,1,1,D,Joan Jordán,Y,DM,77,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,2022-2023,La Liga,Sevilla,Real Sociedad,Home,1,2,L,Joan Jordán,N,,45,0,0,0,0,0,0,0,0,0,0,0
2022-12-30,2022-2023,La Liga,Sevilla,Celta Vigo,Away,1,1,D,Joan Jordán,Y,DM,90,0,1,0,0,1,0,1,0,4,1,3
2023-01-08,2022-2023,La Liga,Sevilla,Getafe,Home,2,1,W,Joan Jordán,Y,CM,90,0,0,1,1,0,0,0,0,0,1,0
2023-01-14,2022-2023,La Liga,Sevilla,Girona,Away,1,2,L,Joan Jordán,Y,CM,90,0,0,0,0,0,0,0,0,0,0,1
2023-01-21,2022-2023,La Liga,Sevilla,Cádiz,Home,1,0,W,Joan Jordán,Y,DM,90,0,0,2,0,0,0,0,0,0,2,0
2023-01-28,2022-2023,La Liga,Sevilla,Elche,Home,3,0,W,Joan Jordán,N,,29,0,0,1,0,0,0,1,0,0,1,1
2023-02-05,2022-2023,La Liga,Sevilla,Barcelona,Away,0,3,L,Joan Jordán,Y,CM,90,0,0,0,0,1,0,2,0,0,2,1
2023-02-11,2022-2023,La Liga,Sevilla,Mallorca,Home,2,0,W,Joan Jordán,N,,9,0,0,0,0,1,0,1,0,0,0,0
2023-03-04,2022-2023,La Liga,Sevilla,Atlético Madrid,Away,1,6,L,Joan Jordán,Y,CM,90,0,0,0,0,0,0,1,0,0,0,2
2023-03-12,2022-2023,La Liga,Sevilla,Almería,Home,2,1,W,Joan Jordán,Y,DM,90,0,0,1,0,0,0,4,0,0,0,0
2023-03-19,2022-2023,La Liga,Sevilla,Getafe,Away,0,2,L,Joan Jordán,Y,CM,54,0,0,1,0,1,0,2,0,0,1,0
2023-04-01,2022-2023,La Liga,Sevilla,Cádiz,Away,2,0,W,Joan Jordán,Y,DM,90,0,0,0,0,0,0,1,0,2,1,3
2023-04-16,2022-2023,La Liga,Sevilla,Valencia,Away,2,0,W,Joan Jordán,Y,DM,67,0,0,1,0,1,0,3,0,0,0,0
2023-05-27,2022-2023,La Liga,Sevilla,Real Madrid,Home,1,2,L,Joan Jordán,N,,29,0,0,0,0,1,0,3,0,1,1,0
2023-08-21,2023-2024,La Liga,Sevilla,Alavés,Away,3,4,Loss,Joan Jordán,Y,DM,74,0,0,0,0,0,0,0,0,1,1,1
2023-09-23,2023-2024,La Liga,Sevilla,Osasuna,Away,0,0,Draw,Joan Jordán,Y,DM,90,0,0,2,1,0,0,0,0,1,2,0
2023-09-29,2023-2024,La Liga,Sevilla,Barcelona,Away,0,1,Loss,Joan Jordán,Y,DM,90,0,0,1,0,0,0,1,0,1,1,2
2023-10-07,2023-2024,La Liga,Sevilla,Rayo Vallecano,Home,2,2,Draw,Joan Jordán,N,,,0,0,0,0,1,0,0,0,0,0,0
2024-01-21,2023-2024,La Liga,Sevilla,Girona,Away,1,5,Loss,Joan Jordán,Y,CM,90,0,0,2,0,0,0,0,0,0,1,1
2024-02-11,2023-2024,La Liga,Sevilla,Atlético Madrid,Home,1,0,Win,Joan Jordán,N,,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,2023-2024,La Liga,Sevilla,Celta Vigo,Home,1,2,Loss,Joan Jordán,N,,16,0,0,1,0,0,0,0,0,0,0,0
2024-05-05,2023-2024,La Liga,Sevilla,Granada,Home,3,0,Win,Joan Jordán,N,,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,2023-2024,La Liga,Sevilla,Villarreal,Away,2,3,Loss,Joan Jordán,N,,16,0,0,0,0,0,0,0,0,0,1,0
2024-09-14,2024-2025,La Liga,Alavés,Espanyol,Away,2,3,L,Joan Jordán,N,,27,0,1,1,0,0,0,0,0,5,1,0
2024-09-20,2024-2025,La Liga,Alavés,Sevilla,Home,2,1,W,Joan Jordán,Y,DM,88,0,0,1,0,0,0,1,0,5,2,0
2024-09-28,2024-2025,La Liga,Alavés,Getafe,Away,0,2,L,Joan Jordán,Y,DM,90,0,0,3,1,0,0,3,0,7,3,0
2024-10-06,2024-2025,La Liga,Alavés,Barcelona,Home,0,3,L,Joan Jordán,N,,13,0,0,0,0,0,0,0,0,1,0,0
2024-10-18,2024-2025,La Liga,Alavés,Valladolid,Home,2,3,L,Joan Jordán,N,,30,0,0,0,0,0,0,0,0,3,0,0
2024-10-26,2024-2025,La Liga,Alavés,Rayo Vallecano,Away,0,1,L,Joan Jordán,N,,58,0,0,1,0,1,0,3,0,2,1,2
2024-11-09,2024-2025,La Liga,Alavés,Villarreal,Away,0,3,L,Joan Jordán,N,,23,0,0,0,0,0,0,1,0,4,0,0
2024-11-30,2024-2025,La Liga,Alavés,Leganés,Home,1,1,D,Joan Jordán,N,,14,0,1,0,0,0,0,0,0,4,0,0
2024-12-08,2024-2025,La Liga,Alavés,Osasuna,Away,2,2,D,Joan Jordán,Y,DM,90,0,0,1,0,0,0,2,0,4,1,2
2024-12-15,2024-2025,La Liga,Alavés,Athletic Club,Home,1,1,D,Joan Jordán,Y,DM,90,1,0,1,1,0,0,0,1,7,1,0
2024-12-22,2024-2025,La Liga,Alavés,Valencia,Away,2,2,D,Joan Jordán,Y,CM,90,1,0,1,1,0,0,1,0,7,1,1
2025-01-11,2024-2025,La Liga,Alavés,Girona,Home,0,1,L,Joan Jordán,Y,CM,29,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,2024-2025,La Liga,Alavés,Leganés,Away,3,3,D,Joan Jordán,N,,45,2,0,2,2,0,0,2,0,3,1,1
2025-02-22,2024-2025,La Liga,Alavés,Espanyol,Home,0,1,L,Joan Jordán,Y,CM,90,0,0,3,1,0,0,1,0,9,1,0
2025-03-02,2024-2025,La Liga,Alavés,Mallorca,Away,1,1,D,Joan Jordán,Y,DM,80,0,0,0,0,0,0,0,0,8,1,1
2025-03-08,2024-2025,La Liga,Alavés,Villarreal,Home,1,0,W,Joan Jordán,Y,CM,66,0,0,0,0,0,0,1,0,2,0,0
2025-03-14,2024-2025,La Liga,Alavés,Las Palmas,Away,2,2,D,Joan Jordán,Y,CM,75,0,0,0,0,1,0,1,0,3,0,0
2025-03-29,2024-2025,La Liga,Alavés,Rayo Vallecano,Home,0,2,L,Joan Jordán,Y,DM,77,0,0,1,1,0,0,5,0,10,0,0
2025-04-05,2024-2025,La Liga,Alavés,Girona,Away,1,0,W,Joan Jordán,Y,DM,72,0,0,0,0,0,0,3,0,1,1,0
2025-04-13,2024-2025,La Liga,Alavés,Real Madrid,Home,0,1,L,Joan Jordán,Y,DM,75,0,0,0,0,1,0,2,0,6,2,0
2025-04-20,2024-2025,La Liga,Alavés,Sevilla,Away,1,1,D,Joan Jordán,Y,DM,76,0,0,0,0,0,0,1,0,5,0,0
2025-04-23,2024-2025,La Liga,Alavés,Real Sociedad,Away,0,1,L,Joan Jordán,Y,DM,45,0,0,0,0,0,0,0,0,3,1,0
2025-05-03,2024-2025,La Liga,Alavés,Atlético Madrid,Home,0,0,D,Joan Jordán,N,,19,0,0,0,0,0,0,0,0,2,0,0
2025-05-14,2024-2025,La Liga,Alavés,Valencia,Home,1,0,W,Joan Jordán,N,,26,1,0,1,1,1,0,1,0,4,0,1
2025-05-18,2024-2025,La Liga,Alavés,Valladolid,Away,1,0,W,Joan Jordán,N,,26,0,0,0,0,0,0,1,0,2,1,0
