Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-12-19,2021-2022,La Liga,Getafe,Osasuna,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-02,2021-2022,La Liga,Getafe,Real Madrid,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-09,2021-2022,La Liga,Getafe,Sevilla,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-20,2021-2022,La Liga,Getafe,Granada,Home,4,2,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,2021-2022,La Liga,Getafe,Real Sociedad,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,2021-2022,La Liga,Getafe,Levante,Home,3,0,W,David Soria,Y,GK,84,0,0,0,0,0,0,0,0,0,0,0
2022-02-12,2021-2022,La Liga,Getafe,Atlético Madrid,Away,3,4,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-19,2021-2022,La Liga,Getafe,Cádiz,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,2021-2022,La Liga,Getafe,Alavés,Home,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-05,2021-2022,La Liga,Getafe,Espanyol,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2022-03-12,2021-2022,La Liga,Getafe,Valencia,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,2021-2022,La Liga,Getafe,Athletic Club,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-02,2021-2022,La Liga,Getafe,Mallorca,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,2021-2022,La Liga,Getafe,Real Madrid,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,2021-2022,La Liga,Getafe,Villarreal,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-20,2021-2022,La Liga,Getafe,Celta Vigo,Away,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,2021-2022,La Liga,Getafe,Real Betis,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,2021-2022,La Liga,Getafe,Rayo Vallecano,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-11,2021-2022,La Liga,Getafe,Osasuna,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Getafe,Barcelona,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,2021-2022,La Liga,Getafe,Elche,Away,1,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2022-08-15,2022-2023,La Liga,Getafe,Atlético Madrid,Home,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,2022-2023,La Liga,Getafe,Girona,Away,1,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,2022-2023,La Liga,Getafe,Villarreal,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,2022-2023,La Liga,Getafe,Valencia,Away,1,5,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,2022-2023,La Liga,Getafe,Real Sociedad,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,2022-2023,La Liga,Getafe,Osasuna,Away,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,2022-2023,La Liga,Getafe,Valladolid,Home,2,3,L,David Soria,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2022-10-08,2022-2023,La Liga,Getafe,Real Madrid,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,2022-2023,La Liga,Getafe,Rayo Vallecano,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,2022-2023,La Liga,Getafe,Athletic Club,Home,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,2022-2023,La Liga,Getafe,Celta Vigo,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,2022-2023,La Liga,Getafe,Elche,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,2022-2023,La Liga,Getafe,Cádiz,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,2022-2023,La Liga,Getafe,Almería,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-12-30,2022-2023,La Liga,Getafe,Mallorca,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2023-01-08,2022-2023,La Liga,Getafe,Sevilla,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-15,2022-2023,La Liga,Getafe,Espanyol,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,2022-2023,La Liga,Getafe,Barcelona,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,2022-2023,La Liga,Getafe,Real Betis,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,2022-2023,La Liga,Getafe,Atlético Madrid,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,2022-2023,La Liga,Getafe,Rayo Vallecano,Home,1,1,D,David Soria,Y*,GK,90,0,0,0,0,0,0,1,0,0,0,0
2023-02-20,2022-2023,La Liga,Getafe,Valencia,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,2022-2023,La Liga,Getafe,Villarreal,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,2022-2023,La Liga,Getafe,Girona,Home,3,2,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,2022-2023,La Liga,Getafe,Cádiz,Away,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
