Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-08,2024-25,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Fran García,Y,LB,90,0,0,0,0,0,0,2,0,1,0,3
2025-02-15,2024-25,La Liga,Real Madrid,Osasuna,Away,1,1,D,Fran García,Y,LB,90,0,0,1,0,0,0,0,0,0,2,1
2025-03-01,2024-25,La Liga,Real Madrid,Real Betis,Away,1,2,L,Fran García,N,LB,6,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,2024-25,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Fran García,Y,LB,90,0,0,1,0,0,0,1,2,0,2,4
2025-03-15,2024-25,La Liga,Real Madrid,Villarreal,Away,2,1,W,Fran García,Y,LB,90,0,0,0,0,0,0,2,0,1,2,2
2025-03-29,2024-25,La Liga,Real Madrid,Leganés,Home,3,2,W,Fran García,Y,LB,90,0,1,0,0,0,0,0,0,5,3,2
2025-04-05,2024-25,La Liga,Real Madrid,Valencia,Home,1,2,L,Fran García,Y,LB,76,0,0,0,0,0,0,1,1,4,0,0
2025-04-13,2024-25,La Liga,Real Madrid,Alavés,Away,1,0,W,Fran García,Y,LB,76,0,0,0,0,0,0,1,0,1,1,0
2025-04-23,2024-25,La Liga,Real Madrid,Getafe,Away,1,0,W,Fran García,Y,LB,90,0,0,2,1,0,0,1,1,1,1,0
2025-05-04,2024-25,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Fran García,Y,LB,90,0,0,1,0,0,0,0,0,1,2,0
2025-05-11,2024-25,La Liga,Real Madrid,Barcelona,Away,3,4,L,Fran García,Y,LB,90,0,0,0,0,0,0,1,1,1,2,1
2025-05-14,2024-25,La Liga,Real Madrid,Mallorca,Home,2,1,W,Fran García,Y,LB,90,0,0,0,0,0,0,3,0,10,3,1
2025-05-18,2024-25,La Liga,Real Madrid,Sevilla,Away,2,0,W,Fran García,Y,LB,76,0,0,0,0,0,0,2,0,6,2,3
2025-05-24,2024-25,La Liga,Real Madrid,Real Sociedad,Home,2,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,1,0,3,3,0
