Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-15,2022-2023,La Liga,Real Betis,Rayo Vallecano,Home,3,1,W,Borja Iglesias,N,FW,26,1,0,2,2,0,0,0,0,1,0,0
2023-05-21,2022-2023,La Liga,Real Betis,Sevilla,Away,0,0,D,Borja Iglesias,Y,FW,64,0,0,1,0,0,0,1,0,1,0,0
2023-05-24,2022-2023,La Liga,Real Betis,Getafe,Home,0,1,L,Borja Iglesias,N,FW,20,0,0,0,0,0,0,0,0,1,0,0
2023-05-28,2022-2023,La Liga,Real Betis,Girona,Away,2,1,W,Borja Iglesias,Y,FW,87,2,0,4,2,0,0,1,1,0,1,0
2023-06-04,2022-2023,La Liga,Real Betis,Valencia,Home,1,1,D,Borja Iglesias,Y,FW,90,0,0,2,0,1,0,2,2,1,0,0
2023-08-13,2023-2024,La Liga,Real Betis,Villarreal,Away,2,1,W,Borja Iglesias,Y,FW,45,0,0,0,0,1,0,2,1,0,0,0
2023-08-20,2023-2024,La Liga,Real Betis,Atlético Madrid,Home,0,0,D,Borja Iglesias,Y,FW,61,0,0,1,0,0,0,1,2,1,0,1
2023-08-27,2023-2024,La Liga,Real Betis,Athletic Club,Away,2,4,L,Borja Iglesias,N,FW,17,0,0,0,0,0,0,0,0,1,0,0
2023-09-02,2023-2024,La Liga,Real Betis,Rayo Vallecano,Home,1,0,W,Borja Iglesias,N,FW,15,0,0,2,0,0,0,1,0,1,0,0
2023-09-28,2023-2024,La Liga,Real Betis,Granada,Away,1,1,D,Borja Iglesias,N,FW,18,0,0,2,0,0,0,2,0,0,0,0
2023-10-01,2023-2024,La Liga,Real Betis,Valencia,Home,3,0,W,Borja Iglesias,N,FW,19,0,0,0,0,0,0,0,0,1,0,1
2023-10-21,2023-2024,La Liga,Real Betis,Getafe,Away,1,1,D,Borja Iglesias,Y,FW,90,0,1,3,0,0,0,2,0,0,0,0
2023-11-26,2023-2024,La Liga,Real Betis,Las Palmas,Home,1,0,W,Borja Iglesias,N,FW,16,0,0,0,0,1,0,1,0,1,0,0
2023-12-21,2023-2024,La Liga,Real Betis,Girona,Home,1,1,D,Borja Iglesias,N,FW,25,0,0,1,0,0,0,0,0,0,0,0
2024-01-03,2023-2024,La Liga,Real Betis,Celta Vigo,Away,1,2,L,Borja Iglesias,Y,FW,57,0,0,1,0,0,0,1,1,0,0,0
2024-01-21,2023-2024,La Liga,Real Betis,Barcelona,Home,2,4,L,Borja Iglesias,N,FW,45,0,0,0,0,0,0,0,0,1,0,0
2024-02-03,2023-2024,Bundesliga,Leverkusen,Darmstadt 98,Away,2,0,W,Borja Iglesias,Y,FW,90,0,0,3,2,0,0,0,1,0,0,0
2024-02-17,2023-2024,Bundesliga,Leverkusen,Heidenheim,Away,2,1,W,Borja Iglesias,N,FW,17,0,0,1,0,0,0,0,0,0,0,1
2024-03-03,2023-2024,Bundesliga,Leverkusen,Köln,Away,2,0,W,Borja Iglesias,N,FW,26,0,0,0,0,0,0,2,0,0,1,0
2024-03-10,2023-2024,Bundesliga,Leverkusen,Wolfsburg,Home,2,0,W,Borja Iglesias,N,FW,15,0,0,1,0,0,0,0,1,0,0,0
2024-03-30,2023-2024,Bundesliga,Leverkusen,Hoffenheim,Home,2,1,W,Borja Iglesias,N,FW,20,0,0,1,0,0,0,0,0,0,0,0
2024-04-06,2023-2024,Bundesliga,Leverkusen,Union Berlin,Away,1,0,W,Borja Iglesias,Y,FW,66,0,0,2,1,0,0,0,1,1,1,0
2024-05-12,2023-2024,Bundesliga,Leverkusen,Bochum,Away,5,0,W,Borja Iglesias,N,FW,22,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,2024-2025,La Liga,Celta Vigo,Alavés,Home,2,1,W,Borja Iglesias,N,FW,13,0,0,0,0,0,0,0,1,1,0,1
2024-08-23,2024-2025,La Liga,Celta Vigo,Valencia,Home,3,1,W,Borja Iglesias,N,FW,25,0,0,0,0,0,0,0,1,0,0,0
2024-08-26,2024-2025,La Liga,Celta Vigo,Villarreal,Away,3,4,L,Borja Iglesias,Y,FW,73,1,0,1,1,0,0,0,1,0,0,0
2024-09-01,2024-2025,La Liga,Celta Vigo,Osasuna,Away,2,3,L,Borja Iglesias,Y,FW,63,1,0,2,2,0,0,0,3,2,0,0
2024-09-15,2024-2025,La Liga,Celta Vigo,Valladolid,Home,3,1,W,Borja Iglesias,Y,FW,68,1,0,3,1,0,0,3,1,0,0,0
2024-09-22,2024-2025,La Liga,Celta Vigo,Athletic Club,Away,1,3,L,Borja Iglesias,N,FW,23,0,0,2,1,0,0,0,0,0,0,0
2024-09-26,2024-2025,La Liga,Celta Vigo,Atlético Madrid,Home,0,1,L,Borja Iglesias,Y,FW,75,0,0,2,2,0,0,2,2,0,1,1
2024-09-29,2024-2025,La Liga,Celta Vigo,Girona,Home,1,1,D,Borja Iglesias,Y,FW,57,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,2024-2025,La Liga,Celta Vigo,Las Palmas,Away,1,0,W,Borja Iglesias,Y,FW,61,1,0,3,1,0,0,2,0,1,1,0
2024-10-19,2024-2025,La Liga,Celta Vigo,Real Madrid,Home,1,2,L,Borja Iglesias,Y,FW,77,0,0,1,0,0,0,2,1,1,0,0
2024-10-27,2024-2025,La Liga,Celta Vigo,Leganés,Away,0,3,L,Borja Iglesias,Y,FW,62,0,0,0,0,0,0,2,2,0,1,0
2024-11-04,2024-2025,La Liga,Celta Vigo,Getafe,Home,1,0,W,Borja Iglesias,N,FW,24,0,0,1,0,0,0,0,0,1,0,0
2024-11-10,2024-2025,La Liga,Celta Vigo,Real Betis,Away,2,2,D,Borja Iglesias,Y,FW,66,0,0,0,0,0,0,0,0,1,0,0
2024-11-23,2024-2025,La Liga,Celta Vigo,Barcelona,Home,2,2,D,Borja Iglesias,N,FW,16,0,0,2,2,0,0,1,0,0,0,0
2024-11-30,2024-2025,La Liga,Celta Vigo,Espanyol,Away,1,3,L,Borja Iglesias,N,FW,45,0,0,0,0,0,0,1,1,0,0,0
2024-12-06,2024-2025,La Liga,Celta Vigo,Mallorca,Home,2,0,W,Borja Iglesias,Y,FW,64,0,0,0,0,0,0,0,3,0,0,0
2024-12-14,2024-2025,La Liga,Celta Vigo,Sevilla,Away,0,1,L,Borja Iglesias,N,FW,18,0,0,0,0,0,0,2,0,0,0,0
2024-12-21,2024-2025,La Liga,Celta Vigo,Real Sociedad,Home,2,0,W,Borja Iglesias,Y,FW,89,0,0,1,1,0,0,3,4,1,0,1
2025-01-10,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Away,1,2,L,Borja Iglesias,Y,FW,90,1,0,4,2,0,0,1,1,0,0,0
2025-01-19,2024-2025,La Liga,Celta Vigo,Athletic Club,Home,1,2,L,Borja Iglesias,Y,FW,69,0,0,0,0,0,0,3,1,2,0,0
2025-01-27,2024-2025,La Liga,Celta Vigo,Alavés,Away,1,1,D,Borja Iglesias,Y,FW,62,0,0,0,0,0,0,1,0,0,0,0
2025-02-02,2024-2025,La Liga,Celta Vigo,Valencia,Away,1,2,L,Borja Iglesias,Y,FW,57,0,0,1,0,0,0,3,0,0,1,0
2025-02-08,2024-2025,La Liga,Celta Vigo,Real Betis,Home,3,2,W,Borja Iglesias,N,FW,9,0,0,0,0,1,0,2,0,0,0,0
2025-02-15,2024-2025,La Liga,Celta Vigo,Atlético Madrid,Away,1,1,D,Borja Iglesias,N,FW,45,0,0,0,0,1,0,1,1,0,0,0
2025-02-21,2024-2025,La Liga,Celta Vigo,Osasuna,Home,1,0,W,Borja Iglesias,Y,FW,77,0,0,2,1,0,0,2,3,0,0,0
2025-03-01,2024-2025,La Liga,Celta Vigo,Girona,Away,2,2,D,Borja Iglesias,N,FW,22,0,0,1,1,0,0,0,2,0,0,0
2025-03-08,2024-2025,La Liga,Celta Vigo,Leganés,Home,2,1,W,Borja Iglesias,Y,FW,82,1,0,2,0,0,0,0,2,1,1,1
2025-03-15,2024-2025,La Liga,Celta Vigo,Valladolid,Away,1,0,W,Borja Iglesias,Y,FW,70,0,0,2,0,0,0,0,1,0,0,0
2025-03-31,2024-2025,La Liga,Celta Vigo,Las Palmas,Home,1,1,D,Borja Iglesias,Y,FW,74,0,1,2,2,0,0,0,2,0,1,0
2025-04-05,2024-2025,La Liga,Celta Vigo,Mallorca,Away,2,1,W,Borja Iglesias,N,FW,12,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Celta Vigo,Barcelona,Home,3,4,L,Borja Iglesias,Y,FW,72,3,0,6,6,0,0,2,1,1,0,1
2025-04-23,2024-2025,La Liga,Celta Vigo,Villarreal,Home,3,0,W,Borja Iglesias,Y,FW,65,1,1,4,2,0,0,0,0,1,1,1
2025-05-04,2024-2025,La Liga,Celta Vigo,Real Madrid,Away,2,3,L,Borja Iglesias,Y,FW,64,0,0,0,0,0,0,1,0,1,0,0
2025-05-10,2024-2025,La Liga,Celta Vigo,Sevilla,Home,3,2,W,Borja Iglesias,N,FW,8,1,0,1,1,0,0,0,0,0,0,0
2025-05-13,2024-2025,La Liga,Celta Vigo,Real Sociedad,Away,1,0,W,Borja Iglesias,Y,FW,76,0,0,1,0,0,0,1,4,0,0,0
2025-05-18,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Home,1,2,L,Borja Iglesias,N,FW,7,0,0,0,0,0,0,0,0,1,0,0
2025-05-24,2024-2025,La Liga,Celta Vigo,Getafe,Away,2,1,W,Borja Iglesias,Y,FW,72,1,0,2,2,0,0,1,1,0,1,0
