Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-08-15,2022-2023,La Liga,Getafe,Atlético Madrid,Home,0,3,L,Borja Mayoral,Y,FW,80,0,0,2,0,0,0,0,2,0,0,0
2022-08-22,2022-2023,La Liga,Getafe,Girona,Away,1,3,L,Borja Mayoral,Y,FW,90,0,0,1,0,1,0,2,0,0,0,0
2022-08-28,2022-2023,La Liga,Getafe,Villarreal,Home,0,0,D,Borja Mayoral,Y,FW,89,0,0,1,0,0,0,0,4,1,1,0
2022-09-04,2022-2023,La Liga,Getafe,Valencia,Away,1,5,L,Borja Mayoral,Y,FW,90,0,0,1,0,1,0,1,1,0,1,0
2022-09-11,2022-2023,La Liga,Getafe,Real Sociedad,Home,2,1,W,Borja Mayoral,Y,FW,69,0,0,1,1,0,0,1,1,0,0,0
2022-09-18,2022-2023,La Liga,Getafe,Osasuna,Away,2,0,W,Borja Mayoral,Y,FW,62,0,0,0,0,0,0,0,2,0,0,0
2022-10-01,2022-2023,La Liga,Getafe,Valladolid,Home,2,3,L,Borja Mayoral,Y,FW,90,1,0,2,2,0,0,2,2,0,3,0
2022-10-08,2022-2023,La Liga,Getafe,Real Madrid,Home,0,1,L,Borja Mayoral,Y,FW,65,0,0,0,0,0,0,0,1,1,1,0
2022-10-14,2022-2023,La Liga,Getafe,Rayo Vallecano,Away,0,0,D,Borja Mayoral,Y,FW,71,0,0,1,0,0,0,0,0,0,0,0
2022-10-18,2022-2023,La Liga,Getafe,Athletic Club,Home,2,2,D,Borja Mayoral,Y,FW,84,0,0,3,0,0,0,2,0,1,1,0
2022-10-24,2022-2023,La Liga,Getafe,Celta Vigo,Away,1,1,D,Borja Mayoral,Y,FW,71,0,0,0,0,0,0,0,2,1,0,0
