Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-04-14,2018-2019,Ligue 1,Bordeaux,Saint-Étienne,Away,0,3,L,Jules Koundé,Y,CB,90,0,0,1,0,0,0,1,0,0,2,3
2019-04-20,2018-2019,Ligue 1,Bordeaux,Nîmes,Away,1,2,L,Jules Koundé,Y,CB,90,0,0,0,0,1,0,3,1,0,0,0
2019-04-26,2018-2019,Ligue 1,Bordeaux,Lyon,Home,2,3,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,1,2,0,3,1
2019-05-12,2018-2019,Ligue 1,Bordeaux,Lille,Away,0,1,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,2,0,0,0
2019-05-18,2018-2019,Ligue 1,Bordeaux,Reims,Home,0,1,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,1,0,1,1,2
2019-05-24,2018-2019,Ligue 1,Bordeaux,Caen,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,1,1,0,1,0
2019-08-18,2019-2020,La Liga,Sevilla,Espanyol,Away,2,0,W,Jules Koundé,N,CB,16,0,0,0,0,0,0,0,0,0,0,0
2019-09-26,2019-2020,La Liga,Sevilla,Eibar,Away,3,2,L,Jules Koundé,N,CB,30,0,0,0,0,1,0,0,0,0,0,0
2019-09-29,2019-2020,La Liga,Sevilla,Real Sociedad,Home,3,2,W,Jules Koundé,Y,CB,90,0,0,1,0,1,0,0,0,0,0,0
2019-10-20,2019-2020,La Liga,Sevilla,Levante,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0
2019-10-27,2019-2020,La Liga,Sevilla,Getafe,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,1,1,0,0,0,0,2,0,1
2019-10-30,2019-2020,La Liga,Sevilla,Valencia,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,1,0,0,0,0,0,0,0,0
2019-11-02,2019-2020,La Liga,Sevilla,Atlético Madrid,Home,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,0,2,0,0,0,1,4
2019-11-10,2019-2020,La Liga,Sevilla,Real Betis,Away,2,1,W,Jules Koundé,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2019-11-24,2019-2020,La Liga,Sevilla,Valladolid,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,2,0,0,0,0,1,2
