Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-09-13,2020-2021,Ligue 1,Lille,Metz,Home,1,0,W,Jonathan Bamba,Y,LM,90,0,0,4,2,0,0,1,3,0,12,1
2020-09-20,2020-2021,Ligue 1,Lille,Marseille,Away,1,1,D,Jonathan Bamba,Y,LM,90,0,1,1,0,0,0,1,1,0,6,0
2020-09-25,2020-2021,Ligue 1,Lille,Nantes,Home,2,0,W,Jonathan Bamba,Y,LM,90,0,0,2,0,0,0,0,2,0,1,2
2020-10-04,2020-2021,Ligue 1,Lille,Strasbourg,Away,3,0,W,Jonathan Bamba,Y,DM,89,0,1,0,0,0,0,2,2,0,1,0
2020-10-18,2020-2021,Ligue 1,Lille,Lens,Home,4,0,W,Jonathan Bamba,Y,LM,90,1,2,2,1,0,0,0,1,0,0,1
2020-10-25,2020-2021,Ligue 1,Lille,Nice,Away,1,1,D,Jonathan Bamba,Y,LM,90,0,0,2,0,0,0,2,1,0,0,1
2020-11-01,2020-2021,Ligue 1,Lille,Lyon,Home,1,1,D,Jonathan Bamba,Y,LM,88,1,0,5,3,0,0,0,1,0,3,0
2020-11-08,2020-2021,Ligue 1,Lille,Brest,Away,2,3,L,Jonathan Bamba,Y,LM,90,0,0,2,1,0,0,0,0,0,1,1
2020-11-22,2020-2021,Ligue 1,Lille,Lorient,Home,4,0,W,Jonathan Bamba,Y,LM,85,0,1,3,1,0,0,1,3,0,5,1
2020-11-29,2020-2021,Ligue 1,Lille,Saint-Étienne,Away,1,1,D,Jonathan Bamba,N,N/A,23,0,0,1,0,0,0,0,3,0,3,0
2020-12-06,2020-2021,Ligue 1,Lille,Monaco,Home,2,1,W,Jonathan Bamba,Y,LM,82,0,0,2,1,0,0,1,1,0,1,2
2020-12-13,2020-2021,Ligue 1,Lille,Bordeaux,Home,2,1,W,Jonathan Bamba,Y,LM,90,1,1,1,1,0,0,1,0,1,14,2
2020-12-16,2020-2021,Ligue 1,Lille,Dijon,Away,2,0,W,Jonathan Bamba,Y,DM,90,0,0,1,0,0,0,0,3,0,2,1
2020-12-20,2020-2021,Ligue 1,Lille,Paris Saint-Germain,Home,0,0,D,Jonathan Bamba,Y,DM,90,0,0,0,0,0,0,1,2,0,2,0
2020-12-23,2020-2021,Ligue 1,Lille,Montpellier,Away,3,2,W,Jonathan Bamba,Y,LM,90,0,0,1,0,0,0,2,1,0,2,1
2021-01-06,2020-2021,Ligue 1,Lille,Angers,Home,1,2,L,Jonathan Bamba,Y,LM,90,0,1,0,0,0,0,0,3,0,13,0
2021-01-09,2020-2021,Ligue 1,Lille,Nîmes,Away,1,0,W,Jonathan Bamba,Y,AM,90,0,0,2,0,0,0,2,1,0,6,2
2021-01-17,2020-2021,Ligue 1,Lille,Reims,Home,2,1,W,Jonathan Bamba,Y,LM,90,1,0,5,1,0,0,1,3,0,2,0
