Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-12-21,2023-2024,La Liga,Real Sociedad,Cádiz,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-01-02,2023-2024,La Liga,Real Sociedad,Alavés,Home,1,1,D,Álex Remiro,Y,GK,35,0,0,0,0,0,1,1,0,0,0,0
2024-01-20,2023-2024,La Liga,Real Sociedad,Celta Vigo,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,2023-2024,La Liga,Real Sociedad,Girona,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,2023-2024,La Liga,Real Sociedad,Osasuna,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,2023-2024,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2024-03-09,2023-2024,La Liga,Real Sociedad,Granada,Away,3,2,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,2023-2024,La Liga,Real Sociedad,Cádiz,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,2023-2024,La Liga,Real Sociedad,Alavés,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,2023-2024,La Liga,Real Sociedad,Almería,Home,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Real Sociedad,Getafe,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,2023-2024,La Liga,Real Sociedad,Real Madrid,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
