Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2011-01-16,2010-2011,La Liga,Real Madrid,Almería,Away,1,1,D,Raúl Albiol,Y,DEF,62,0,0,,,1,0,,,,,
2011-01-30,2010-2011,La Liga,Real Madrid,Osasuna,Away,0,1,L,Raúl Albiol,Y,DEF,64,0,0,,,0,0,,,,,
2011-02-06,2010-2011,La Liga,Real Madrid,Real Sociedad,Home,4,1,W,Raúl Albiol,N,DEF,22,0,0,,,1,0,,,,,
2011-02-19,2010-2011,La Liga,Real Madrid,Levante,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-03-03,2010-2011,La Liga,Real Madrid,Málaga,Home,7,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-03-06,2010-2011,La Liga,Real Madrid,Racing Santander,Away,3,1,W,Raúl Albiol,N,DEF,12,0,0,,,0,0,,,,,
2011-03-12,2010-2011,La Liga,Real Madrid,Hércules,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-04-02,2010-2011,La Liga,Real Madrid,Sporting Gijón,Home,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2011-04-09,2010-2011,La Liga,Real Madrid,Athletic Club,Away,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-04-16,2010-2011,La Liga,Real Madrid,Barcelona,Home,1,1,D,Raúl Albiol,Y,DEF,50,0,0,,,0,1,,,,,
2011-04-23,2010-2011,La Liga,Real Madrid,Valencia,Away,6,3,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-05-07,2010-2011,La Liga,Real Madrid,Sevilla,Away,6,2,W,Raúl Albiol,N,DEF,33,0,0,,,0,0,,,,,
2011-05-15,2010-2011,La Liga,Real Madrid,Villarreal,Away,3,1,W,Raúl Albiol,N,DEF,4,0,0,,,0,0,,,,,
2011-05-21,2010-2011,La Liga,Real Madrid,Almería,Home,8,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-09-24,2011-2012,La Liga,Real Madrid,Rayo Vallecano,Home,6,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-10-02,2011-2012,La Liga,Real Madrid,Espanyol,Away,4,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2011-11-19,2011-2012,La Liga,Real Madrid,Valencia,Away,3,2,W,Raúl Albiol,N,DEF,41,0,0,,,0,0,,,,,
2011-12-03,2011-2012,La Liga,Real Madrid,Sporting Gijón,Away,3,0,W,Raúl Albiol,N,DEF,19,0,0,,,0,0,,,,,
2011-12-17,2011-2012,La Liga,Real Madrid,Sevilla,Away,6,2,W,Raúl Albiol,N,DEF,47,0,0,,,0,0,,,,,
2012-03-31,2011-2012,La Liga,Real Madrid,Osasuna,Away,5,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2012-04-08,2011-2012,La Liga,Real Madrid,Valencia,Home,0,0,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2012-04-29,2011-2012,La Liga,Real Madrid,Sevilla,Home,3,0,W,Raúl Albiol,N,DEF,16,0,0,,,0,0,,,,,
2012-05-05,2011-2012,La Liga,Real Madrid,Granada,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2012-05-13,2011-2012,La Liga,Real Madrid,Mallorca,Home,4,1,W,Raúl Albiol,N,DEF,48,0,0,,,0,0,,,,,
2012-08-19,2012-2013,La Liga,Real Madrid,Valencia,Home,1,1,D,Raúl Albiol,N,DEF,45,0,0,,,0,0,,,,,
2012-08-26,2012-2013,La Liga,Real Madrid,Getafe,Away,1,2,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2012-10-28,2012-2013,La Liga,Real Madrid,Mallorca,Away,5,0,W,Raúl Albiol,N,DEF,11,0,0,,,0,0,,,,,
2012-11-03,2012-2013,La Liga,Real Madrid,Zaragoza,Home,4,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2012-11-11,2012-2013,La Liga,Real Madrid,Levante,Away,2,1,W,Raúl Albiol,N,DEF,45,0,0,,,0,0,,,,,
2013-01-12,2012-2013,La Liga,Real Madrid,Osasuna,Away,0,0,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-01-20,2012-2013,La Liga,Real Madrid,Valencia,Away,5,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-01-27,2012-2013,La Liga,Real Madrid,Getafe,Home,4,0,W,Raúl Albiol,Y,DEF,45,0,0,,,1,0,,,,,
2013-02-09,2012-2013,La Liga,Real Madrid,Sevilla,Home,4,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-02-17,2012-2013,La Liga,Real Madrid,Rayo Vallecano,Home,2,0,W,Raúl Albiol,N,DEF,64,0,0,,,0,0,,,,,
2013-03-10,2012-2013,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-04-14,2012-2013,La Liga,Real Madrid,Athletic Club,Away,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-04-20,2012-2013,La Liga,Real Madrid,Real Betis,Home,3,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-04-27,2012-2013,La Liga,Real Madrid,Atlético Madrid,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-05-08,2012-2013,La Liga,Real Madrid,Málaga,Home,6,2,W,Raúl Albiol,Y,DEF,90,1,0,,,0,0,,,,,
2013-05-11,2012-2013,La Liga,Real Madrid,Espanyol,Away,1,1,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-05-26,2012-2013,La Liga,Real Madrid,Real Sociedad,Away,3,3,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-06-01,2012-2013,La Liga,Real Madrid,Osasuna,Home,4,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-08-25,2013-2014,Serie A,Napoli,Bologna,Home,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-08-31,2013-2014,Serie A,Napoli,Chievo,Away,4,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-09-14,2013-2014,Serie A,Napoli,Atalanta,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-09-22,2013-2014,Serie A,Napoli,Milan,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-09-28,2013-2014,Serie A,Napoli,Genoa,Away,2,0,W,Raúl Albiol,Y,DEF,45,0,0,,,0,0,,,,,
2013-10-18,2013-2014,Serie A,Napoli,Roma,Away,0,2,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-10-27,2013-2014,Serie A,Napoli,Torino,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-10-30,2013-2014,Serie A,Napoli,Fiorentina,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-11-02,2013-2014,Serie A,Napoli,Catania,Home,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-11-10,2013-2014,Serie A,Napoli,Juventus,Away,0,3,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-11-23,2013-2014,Serie A,Napoli,Parma,Home,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-12-02,2013-2014,Serie A,Napoli,Lazio,Away,4,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-12-07,2013-2014,Serie A,Napoli,Udinese,Home,3,3,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2013-12-15,2013-2014,Serie A,Napoli,Inter,Home,4,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2013-12-21,2013-2014,Serie A,Napoli,Cagliari,Away,1,1,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-01-06,2013-2014,Serie A,Napoli,Sampdoria,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-01-12,2013-2014,Serie A,Napoli,Hellas Verona,Away,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-01-19,2013-2014,Serie A,Napoli,Bologna,Away,2,2,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-01-25,2013-2014,Serie A,Napoli,Chievo,Home,1,1,D,Raúl Albiol,Y,DEF,90,1,0,,,0,0,,,,,
2014-02-02,2013-2014,Serie A,Napoli,Atalanta,Away,0,3,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-02-08,2013-2014,Serie A,Napoli,Milan,Home,3,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-02-16,2013-2014,Serie A,Napoli,Sassuolo,Away,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-02-24,2013-2014,Serie A,Napoli,Genoa,Home,1,1,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-03-09,2013-2014,Serie A,Napoli,Roma,Home,1,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-03-17,2013-2014,Serie A,Napoli,Torino,Away,1,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-03-23,2013-2014,Serie A,Napoli,Fiorentina,Home,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-03-26,2013-2014,Serie A,Napoli,Catania,Away,4,2,W,Raúl Albiol,N,DEF,32,0,0,,,0,0,,,,,
2014-03-30,2013-2014,Serie A,Napoli,Juventus,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-04-06,2013-2014,Serie A,Napoli,Parma,Away,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-04-13,2013-2014,Serie A,Napoli,Lazio,Home,4,2,W,Raúl Albiol,Y,DEF,45,0,0,,,0,0,,,,,
2014-04-19,2013-2014,Serie A,Napoli,Udinese,Away,1,1,D,Raúl Albiol,N,DEF,2,0,0,,,0,0,,,,,
2014-04-26,2013-2014,Serie A,Napoli,Inter,Away,0,0,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-08-31,2014-2015,Serie A,Napoli,Genoa,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-09-14,2014-2015,Serie A,Napoli,Chievo,Home,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-09-21,2014-2015,Serie A,Napoli,Udinese,Away,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-09-24,2014-2015,Serie A,Napoli,Palermo,Home,3,3,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-09-28,2014-2015,Serie A,Napoli,Sassuolo,Away,1,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-10-05,2014-2015,Serie A,Napoli,Torino,Home,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-10-19,2014-2015,Serie A,Napoli,Inter,Away,2,2,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-10-26,2014-2015,Serie A,Napoli,Hellas Verona,Home,6,2,W,Raúl Albiol,Y,DEF,90,0,1,,,0,0,,,,,
2014-10-29,2014-2015,Serie A,Napoli,Atalanta,Away,1,1,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-11-01,2014-2015,Serie A,Napoli,Roma,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-11-09,2014-2015,Serie A,Napoli,Fiorentina,Away,1,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-12-01,2014-2015,Serie A,Napoli,Sampdoria,Away,1,1,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2014-12-07,2014-2015,Serie A,Napoli,Empoli,Home,2,2,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2014-12-14,2014-2015,Serie A,Napoli,Milan,Away,0,2,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-01-06,2014-2015,Serie A,Napoli,Cesena,Away,4,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-01-11,2014-2015,Serie A,Napoli,Juventus,Home,1,3,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-01-18,2014-2015,Serie A,Napoli,Lazio,Away,1,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-01-26,2014-2015,Serie A,Napoli,Genoa,Home,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-02-01,2014-2015,Serie A,Napoli,Chievo,Away,2,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-02-08,2014-2015,Serie A,Napoli,Udinese,Home,3,1,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-02-14,2014-2015,Serie A,Napoli,Palermo,Away,1,3,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-02-23,2014-2015,Serie A,Napoli,Sassuolo,Home,2,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-03-01,2014-2015,Serie A,Napoli,Torino,Away,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-03-08,2014-2015,Serie A,Napoli,Inter,Home,2,2,D,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-03-15,2014-2015,Serie A,Napoli,Hellas Verona,Away,0,2,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-04-04,2014-2015,Serie A,Napoli,Roma,Away,0,1,L,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-04-12,2014-2015,Serie A,Napoli,Fiorentina,Home,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-04-19,2014-2015,Serie A,Napoli,Cagliari,Away,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-04-26,2014-2015,Serie A,Napoli,Sampdoria,Home,4,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,1,
2015-04-30,2014-2015,Serie A,Napoli,Empoli,Away,2,4,L,Raúl Albiol,N,DEF,39,0,0,,,0,0,,,,1,
2015-05-03,2014-2015,Serie A,Napoli,Milan,Home,3,0,W,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-05-10,2014-2015,Serie A,Napoli,Parma,Away,2,2,D,Raúl Albiol,Y,DEF,90,0,0,,,1,0,,,,,
2015-05-18,2014-2015,Serie A,Napoli,Cesena,Home,3,2,W,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-05-23,2014-2015,Serie A,Napoli,Juventus,Away,1,3,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-05-31,2014-2015,Serie A,Napoli,Lazio,Home,2,4,L,Raúl Albiol,Y,DEF,90,0,0,,,0,0,,,,,
2015-08-23,2015-2016,Serie A,Napoli,Sassuolo,Away,1,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2015-08-30,2015-2016,Serie A,Napoli,Sampdoria,Home,2,2,D,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,1,0,0,2,0
2015-09-13,2015-2016,Serie A,Napoli,Empoli,Away,2,2,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,5,1
2015-09-20,2015-2016,Serie A,Napoli,Lazio,Home,5,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,1,0,1,1
2015-09-23,2015-2016,Serie A,Napoli,Carpi,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,0,0,0,2,1
2015-09-26,2015-2016,Serie A,Napoli,Juventus,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,1,0,0,1
2015-10-04,2015-2016,Serie A,Napoli,Milan,Away,4,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2015-10-18,2015-2016,Serie A,Napoli,Fiorentina,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,2,0,0,1,0
2015-10-25,2015-2016,Serie A,Napoli,Chievo,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,3,0,4,2
2015-10-28,2015-2016,Serie A,Napoli,Palermo,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,2,4
2015-11-01,2015-2016,Serie A,Napoli,Genoa,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,2,2
2015-11-08,2015-2016,Serie A,Napoli,Udinese,Home,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,1,0,1,2
2015-11-22,2015-2016,Serie A,Napoli,Hellas Verona,Away,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,0,0,2,0
2015-11-30,2015-2016,Serie A,Napoli,Inter,Home,2,1,W,Raúl Albiol,Y,CB,90,0,1,0,0,0,0,1,0,0,2,0
2015-12-06,2015-2016,Serie A,Napoli,Bologna,Away,2,3,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,3,0,3,4
2015-12-13,2015-2016,Serie A,Napoli,Roma,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,1,1
2015-12-20,2015-2016,Serie A,Napoli,Atalanta,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,2,3
2016-01-06,2015-2016,Serie A,Napoli,Torino,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2016-01-10,2015-2016,Serie A,Napoli,Frosinone,Away,5,1,W,Raúl Albiol,Y,CB,90,1,0,1,1,0,0,0,0,0,1,1
2016-01-16,2015-2016,Serie A,Napoli,Sassuolo,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,2,0,3,1
2016-01-24,2015-2016,Serie A,Napoli,Sampdoria,Away,4,2,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,0,2
2016-01-31,2015-2016,Serie A,Napoli,Empoli,Home,5,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,1,0,1,2
2016-02-03,2015-2016,Serie A,Napoli,Lazio,Away,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,2,0
2016-02-07,2015-2016,Serie A,Napoli,Carpi,Home,1,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,1,0,0,0,0
2016-02-13,2015-2016,Serie A,Napoli,Juventus,Away,0,1,L,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,0,0,1
2016-02-22,2015-2016,Serie A,Napoli,Milan,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,3,0
2016-02-29,2015-2016,Serie A,Napoli,Fiorentina,Away,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,3,0,0,1,1
2016-03-13,2015-2016,Serie A,Napoli,Palermo,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,1,0,2,1
2016-03-20,2015-2016,Serie A,Napoli,Genoa,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,4,3
2016-04-03,2015-2016,Serie A,Napoli,Udinese,Away,1,3,L,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,1,0,0,2
2016-04-10,2015-2016,Serie A,Napoli,Hellas Verona,Home,3,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,0,1,0,2,0
2016-04-16,2015-2016,Serie A,Napoli,Inter,Away,0,2,L,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,0,1,0
2016-04-19,2015-2016,Serie A,Napoli,Bologna,Home,6,0,W,Raúl Albiol,Y,CB,90,0,0,2,1,1,0,1,0,0,0,1
2016-04-25,2015-2016,Serie A,Napoli,Roma,Away,0,1,L,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,2,0,5,0
2016-05-02,2015-2016,Serie A,Napoli,Atalanta,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,3,0,0,0,1
2016-05-08,2015-2016,Serie A,Napoli,Torino,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2016-08-21,2016-2017,Serie A,Napoli,Pescara,Away,2,2,D,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,4,0,0,1,0
2016-08-27,2016-2017,Serie A,Napoli,Milan,Home,4,2,W,Raúl Albiol,Y,CB,88,0,0,0,0,1,0,1,0,0,1,1
2016-09-10,2016-2017,Serie A,Napoli,Palermo,Away,3,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,1,1
2016-09-17,2016-2017,Serie A,Napoli,Bologna,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2016-09-21,2016-2017,Serie A,Napoli,Genoa,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,1,0,0,2
2016-09-24,2016-2017,Serie A,Napoli,Chievo,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,3,0,1,0
2016-12-02,2016-2017,Serie A,Napoli,Inter,Home,3,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,1,0,0,0
2016-12-11,2016-2017,Serie A,Napoli,Cagliari,Away,5,0,W,Raúl Albiol,N,CB,49,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,2016-2017,Serie A,Napoli,Torino,Home,5,3,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0
2016-12-22,2016-2017,Serie A,Napoli,Fiorentina,Away,3,3,D,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,1,2
2017-01-15,2016-2017,Serie A,Napoli,Pescara,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,2,0,3,1
2017-01-21,2016-2017,Serie A,Napoli,Milan,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,3
2017-01-29,2016-2017,Serie A,Napoli,Palermo,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,2,0,0,0,1,0,0,1,1
2017-02-04,2016-2017,Serie A,Napoli,Bologna,Away,7,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,0,0
2017-02-10,2016-2017,Serie A,Napoli,Genoa,Home,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2017-02-25,2016-2017,Serie A,Napoli,Atalanta,Home,0,2,L,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,0,0,0,5,1
2017-03-04,2016-2017,Serie A,Napoli,Roma,Away,2,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2017-03-19,2016-2017,Serie A,Napoli,Empoli,Away,3,2,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,3,1,0,0,0
2017-04-02,2016-2017,Serie A,Napoli,Juventus,Home,1,1,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,0,2
2017-04-09,2016-2017,Serie A,Napoli,Lazio,Away,3,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,1,0,1,0
2017-04-15,2016-2017,Serie A,Napoli,Udinese,Home,3,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,0,1,1,0
2017-04-23,2016-2017,Serie A,Napoli,Sassuolo,Away,2,2,D,Raúl Albiol,Y,CB,90,0,1,1,0,0,0,0,0,0,2,0
2017-04-30,2016-2017,Serie A,Napoli,Inter,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,1,1,2
2017-05-06,2016-2017,Serie A,Napoli,Cagliari,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,1,0,2
2017-05-14,2016-2017,Serie A,Napoli,Torino,Away,5,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,0,0,0
2017-05-20,2016-2017,Serie A,Napoli,Fiorentina,Home,4,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,2,0,0,0,0
2017-08-27,2017-18,Serie A,Napoli,Atalanta,Home,3,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2017-09-10,2017-18,Serie A,Napoli,Bologna,Away,3,0,W,Raúl Albiol,N,CB,48,0,0,1,0,0,0,1,0,0,1,0
2017-09-17,2017-18,Serie A,Napoli,Benevento,Home,6,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,1,1,0,1
2017-09-20,2017-18,Serie A,Napoli,Lazio,Away,4,1,W,Raúl Albiol,Y,CB,90,0,0,1,1,0,0,1,0,0,0,0
2017-10-01,2017-18,Serie A,Napoli,Cagliari,Home,3,0,W,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,1,0,1,1
2017-10-14,2017-18,Serie A,Napoli,Roma,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,2,0,4,0
2017-10-21,2017-18,Serie A,Napoli,Inter,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2017-10-29,2017-18,Serie A,Napoli,Sassuolo,Home,3,1,W,Raúl Albiol,Y,CB,90,0,1,0,0,0,0,1,1,0,1,0
2017-11-05,2017-18,Serie A,Napoli,Chievo,Away,0,0,D,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2017-11-18,2017-18,Serie A,Napoli,Milan,Home,2,1,W,Raúl Albiol,Y,CB,90,0,0,1,0,1,0,2,1,0,1,1
2017-12-01,2017-18,Serie A,Napoli,Juventus,Home,0,1,L,Raúl Albiol,Y,CB,90,0,0,1,0,0,0,1,0,0,1,0
2017-12-10,2017-18,Serie A,Napoli,Fiorentina,Home,0,0,D,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2017-12-16,2017-18,Serie A,Napoli,Torino,Away,3,1,W,Raúl Albiol,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2017-12-23,2017-18,Serie A,Napoli,Sampdoria,Home,3,2,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2017-12-29,2017-18,Serie A,Napoli,Crotone,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,2,0,1,0,2,0,0,0,2
2018-01-06,2017-18,Serie A,Napoli,Hellas Verona,Home,2,0,W,Raúl Albiol,Y,CB,84,0,0,0,0,0,0,0,0,0,0,5
2018-01-21,2017-18,Serie A,Napoli,Atalanta,Away,1,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,2017-18,Serie A,Napoli,Benevento,Away,2,0,W,Raúl Albiol,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
