Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-05-11,2021-2022,La Liga,Osasuna,Getafe,Home,1,1,Draw,Ante Budimir,No,FW,20,0,0,0,0,0,0,1,2,1,0,0
2022-05-15,2021-2022,La Liga,Osasuna,Athletic Club,Away,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,2,0,0,0,6,0,0,1,1
2022-05-22,2021-2022,La Liga,Osasuna,Mallorca,Home,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,3,1,0,0,1,0,1,1,0
2022-08-20,2022-2023,La Liga,Osasuna,Cádiz,Home,2,0,Win,Ante Budimir,Yes,FW,64,0,0,3,1,0,0,3,0,1,0,0
2022-08-26,2022-2023,La Liga,Osasuna,Real Betis,Away,0,1,Loss,Ante Budimir,No,FW,29,0,0,1,0,0,0,0,0,0,0,0
2022-09-04,2022-2023,La Liga,Osasuna,Rayo Vallecano,Home,2,1,Win,Ante Budimir,Yes,FW,80,0,0,1,0,0,0,5,1,0,0,0
2022-09-12,2022-2023,La Liga,Osasuna,Almería,Away,1,0,Win,Ante Budimir,Yes,FW,72,0,0,2,0,0,0,0,2,0,0,1
2022-09-18,2022-2023,La Liga,Osasuna,Getafe,Home,0,2,Loss,Ante Budimir,Yes,FW,76,0,0,5,0,1,0,2,0,0,0,0
2022-10-02,2022-2023,La Liga,Osasuna,Real Madrid,Away,1,1,Draw,Ante Budimir,No,FW,9,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,2022-2023,La Liga,Osasuna,Villarreal,Away,0,2,Loss,Ante Budimir,No,FW,14,0,0,0,0,0,0,1,0,0,0,0
2022-10-20,2022-2023,La Liga,Osasuna,Espanyol,Home,1,0,Win,Ante Budimir,Yes,FW,67,1,0,2,1,0,0,1,1,0,0,0
2022-10-30,2022-2023,La Liga,Osasuna,Valladolid,Home,2,0,Win,Ante Budimir,Yes,FW,63,0,0,2,1,0,0,1,1,0,0,1
2022-11-05,2022-2023,La Liga,Osasuna,Celta Vigo,Away,2,1,Win,Ante Budimir,Yes,FW,72,0,0,2,1,0,0,2,1,0,0,0
2022-11-08,2022-2023,La Liga,Osasuna,Barcelona,Home,1,2,Loss,Ante Budimir,No,FW,8,0,0,1,0,0,0,0,0,0,0,0
2023-01-09,2022-2023,La Liga,Osasuna,Athletic Club,Away,0,0,Draw,Ante Budimir,Yes,FW,69,0,0,0,0,1,0,4,0,1,1,0
2023-01-14,2022-2023,La Liga,Osasuna,Mallorca,Home,1,0,Win,Ante Budimir,Yes,FW,74,0,0,2,0,0,0,3,2,0,0,0
2023-01-22,2022-2023,La Liga,Osasuna,Elche,Away,1,1,Draw,Ante Budimir,Yes,FW,73,0,0,2,1,0,0,0,0,0,0,0
2023-01-29,2022-2023,La Liga,Osasuna,Atlético Madrid,Home,0,1,Loss,Ante Budimir,No,FW,31,0,0,2,0,0,0,0,1,0,0,0
2023-02-04,2022-2023,La Liga,Osasuna,Espanyol,Away,1,1,Draw,Ante Budimir,Yes,FW,66,1,0,3,2,0,0,1,1,0,1,0
2023-02-12,2022-2023,La Liga,Osasuna,Valladolid,Away,0,0,Draw,Ante Budimir,Yes,FW,62,0,0,0,0,0,0,0,2,0,0,0
2023-02-18,2022-2023,La Liga,Osasuna,Real Madrid,Home,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,3,2,0,0,5,1,0,1,0
2023-03-06,2022-2023,La Liga,Osasuna,Celta Vigo,Home,0,0,Draw,Ante Budimir,Yes,FW,66,0,0,2,1,0,0,0,0,0,0,0
2023-03-11,2022-2023,La Liga,Osasuna,Valencia,Away,0,1,Loss,Ante Budimir,No,FW,18,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,2022-2023,La Liga,Osasuna,Villarreal,Home,0,3,Loss,Ante Budimir,No,FW,27,0,0,1,1,0,0,0,0,0,0,0
2023-03-31,2022-2023,La Liga,Osasuna,Mallorca,Away,0,0,Draw,Ante Budimir,Yes,FW,90,1,0,1,0,1,0,5,1,0,1,0
2023-04-08,2022-2023,La Liga,Osasuna,Elche,Home,2,1,Win,Ante Budimir,Yes,FW,78,0,0,1,0,0,0,3,0,0,0,1
2023-04-14,2022-2023,La Liga,Osasuna,Rayo Vallecano,Away,1,2,Loss,Ante Budimir,No,FW,16,0,0,1,0,0,0,1,0,0,0,0
2023-04-22,2022-2023,La Liga,Osasuna,Real Betis,Home,3,2,Win,Ante Budimir,Yes,FW,80,2,0,5,3,0,0,0,1,0,0,0
2023-04-25,2022-2023,La Liga,Osasuna,Cádiz,Away,1,0,Win,Ante Budimir,Yes,FW,90,0,0,2,1,0,0,2,0,0,1,0
2023-04-28,2022-2023,La Liga,Osasuna,Real Sociedad,Home,0,2,Loss,Ante Budimir,No,FW,31,0,0,2,0,0,0,0,0,0,0,0
2023-05-13,2022-2023,La Liga,Osasuna,Almería,Home,3,1,Win,Ante Budimir,Yes,FW,70,1,0,3,2,0,0,1,3,1,1,1
2023-05-21,2022-2023,La Liga,Osasuna,Atlético Madrid,Away,0,3,Loss,Ante Budimir,Yes,FW,67,0,0,2,0,1,0,2,0,0,0,0
2023-05-25,2022-2023,La Liga,Osasuna,Athletic Club,Home,2,0,Win,Ante Budimir,Yes,FW,78,1,0,2,1,1,0,2,1,1,1,1
2023-06-04,2022-2023,La Liga,Osasuna,Girona,Home,2,1,Win,Ante Budimir,Yes,FW,68,2,0,5,3,0,0,4,1,0,1,0
2023-08-13,2023-2024,La Liga,Osasuna,Celta Vigo,Away,2,0,Win,Ante Budimir,Yes,FW,78,0,0,3,1,0,0,2,0,0,1,0
2023-08-19,2023-2024,La Liga,Osasuna,Athletic Club,Home,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,2,0,0,0,0,2,0,0,0
2023-08-27,2023-2024,La Liga,Osasuna,Valencia,Away,2,1,Win,Ante Budimir,No,FW,17,0,1,0,0,1,0,1,0,0,1,0
2023-09-03,2023-2024,La Liga,Osasuna,Barcelona,Home,1,2,Loss,Ante Budimir,No,FW,29,0,0,0,0,0,0,0,1,0,1,0
2023-09-17,2023-2024,La Liga,Osasuna,Getafe,Away,2,3,Loss,Ante Budimir,Yes,FW,78,1,0,2,2,0,1,0,3,4,1,0
2023-09-23,2023-2024,La Liga,Osasuna,Sevilla,Home,0,0,Draw,Ante Budimir,Yes,FW,84,0,0,1,1,1,0,3,0,1,0,0
2023-09-28,2023-2024,La Liga,Osasuna,Atlético Madrid,Home,0,2,Loss,Ante Budimir,Yes,FW,77,0,0,3,1,0,0,3,1,1,0,1
2023-10-01,2023-2024,La Liga,Osasuna,Alavés,Away,2,0,Win,Ante Budimir,No,FW,23,1,0,3,2,0,0,1,0,0,2,0
2023-10-07,2023-2024,La Liga,Osasuna,Real Madrid,Away,0,4,Loss,Ante Budimir,Yes,FW,69,0,0,2,0,0,0,1,0,0,0,0
2023-10-20,2023-2024,La Liga,Osasuna,Granada,Home,2,0,Win,Ante Budimir,Yes,FW,79,2,0,4,3,0,1,1,2,1,0,0
2023-10-29,2023-2024,La Liga,Osasuna,Real Betis,Away,1,2,Loss,Ante Budimir,Yes,FW,88,0,0,1,0,0,0,2,1,1,2,0
2023-11-04,2023-2024,La Liga,Osasuna,Girona,Home,2,4,Loss,Ante Budimir,Yes,FW,90,2,0,3,2,1,0,1,0,0,1,1
