Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-20,2023-2024,La Liga,Celta Vigo,Real Sociedad,Home,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,3,0,1
2024-01-28,2023-2024,La Liga,Celta Vigo,Girona,Home,0,1,L,Manu Sánchez,Y,LM,65,0,0,0,0,0,0,1,0,2,0,0
2024-02-04,2023-2024,La Liga,Celta Vigo,Osasuna,Away,3,0,W,Manu Sánchez,N,LB,4,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,2023-2024,La Liga,Celta Vigo,Barcelona,Home,1,2,L,Manu Sánchez,N,LB,32,0,0,0,0,0,0,0,0,1,2,2
2024-02-25,2023-2024,La Liga,Celta Vigo,Cádiz,Away,2,2,D,Manu Sánchez,Y,LB,90,0,1,0,0,0,0,3,1,1,0,0
2024-03-01,2023-2024,La Liga,Celta Vigo,Almería,Home,1,0,W,Manu Sánchez,Y,LB,78,0,1,0,0,1,0,0,0,2,0,0
2024-03-10,2023-2024,La Liga,Celta Vigo,Real Madrid,Away,0,4,L,Manu Sánchez,Y,LB,59,0,0,0,3,0,0,1,0,1,0,1
2024-03-31,2023-2024,La Liga,Celta Vigo,Rayo Vallecano,Home,0,0,D,Manu Sánchez,Y,DM,90,0,0,0,0,0,0,0,0,3,2,1
2024-04-27,2023-2024,La Liga,Celta Vigo,Alavés,Away,0,3,L,Manu Sánchez,Y,LM,53,0,0,0,0,0,0,1,0,0,2,1
2024-05-15,2023-2024,La Liga,Celta Vigo,Athletic Club,Home,2,1,W,Manu Sánchez,Y,LM,45,0,0,0,0,0,0,1,0,1,1,1
2024-08-25,2024-2025,La Liga,Alavés,Real Betis,Home,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,6,2,2
2024-08-28,2024-2025,La Liga,Alavés,Real Sociedad,Away,2,1,W,Manu Sánchez,N,LB,28,0,0,0,0,1,0,2,0,2,1,1
2024-09-01,2024-2025,La Liga,Alavés,Las Palmas,Home,2,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,0,1,0
2024-09-14,2024-2025,La Liga,Alavés,Espanyol,Away,2,3,L,Manu Sánchez,Y,LB,90,0,0,0,0,1,0,2,1,3,0,2
2024-09-20,2024-2025,La Liga,Alavés,Sevilla,Home,2,1,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,2,3,1,1
2024-09-24,2024-2025,La Liga,Alavés,Real Madrid,Away,2,3,L,Manu Sánchez,Y,LB,70,0,0,0,0,0,0,1,0,1,1,0
2024-09-28,2024-2025,La Liga,Alavés,Getafe,Away,0,2,L,Manu Sánchez,N,LB,36,0,0,0,0,0,0,0,1,1,0,0
2024-10-06,2024-2025,La Liga,Alavés,Barcelona,Home,0,3,L,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,1,0,3,2,0
2024-10-18,2024-2025,La Liga,Alavés,Valladolid,Home,2,3,L,Manu Sánchez,Y,LB,90,0,0,0,0,1,0,2,0,3,2,0
2024-10-26,2024-2025,La Liga,Alavés,Rayo Vallecano,Away,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,1,0,1,1,2,4,0
2024-11-01,2024-2025,La Liga,Alavés,Mallorca,Home,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,2,0,2,2,1
2024-11-09,2024-2025,La Liga,Alavés,Villarreal,Away,0,3,L,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,2,1,1,1,1
2024-11-23,2024-2025,La Liga,Alavés,Atlético Madrid,Away,1,2,L,Manu Sánchez,Y,LB,87,0,0,0,0,1,0,2,1,1,2,0
2024-12-22,2024-2025,La Liga,Alavés,Valencia,Away,2,2,D,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,3,1,1,1,1
2025-01-11,2024-2025,La Liga,Alavés,Girona,Home,0,1,L,Manu Sánchez,Y,LB,89,0,0,0,1,0,0,3,1,5,1,2
2025-01-18,2024-2025,La Liga,Alavés,Real Betis,Away,3,1,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,1,5,9,1
2025-01-27,2024-2025,La Liga,Alavés,Celta Vigo,Home,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,3,0,1,1,0
2025-02-02,2024-2025,La Liga,Alavés,Barcelona,Away,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,1,2,3,3
2025-02-09,2024-2025,La Liga,Alavés,Getafe,Home,0,1,L,Manu Sánchez,Y,LB,75,0,0,0,1,0,0,1,0,4,1,1
2025-02-15,2024-2025,La Liga,Alavés,Leganés,Away,3,3,D,Manu Sánchez,Y,LB,45,0,0,0,2,1,0,1,1,3,1,1
2025-02-22,2024-2025,La Liga,Alavés,Espanyol,Home,0,1,L,Manu Sánchez,N,LB,8,0,0,0,0,0,0,0,2,0,0,0
2025-03-02,2024-2025,La Liga,Alavés,Mallorca,Away,1,1,D,Manu Sánchez,Y,LB,80,0,0,0,1,0,0,1,1,2,1,0
2025-03-08,2024-2025,La Liga,Alavés,Villarreal,Home,1,0,W,Manu Sánchez,Y,LB,87,1,0,0,2,2,0,0,0,1,4,0
2025-03-14,2024-2025,La Liga,Alavés,Las Palmas,Away,2,2,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,3,0,2
2025-03-29,2024-2025,La Liga,Alavés,Rayo Vallecano,Home,0,2,L,Manu Sánchez,Y,LB,89,0,0,0,0,0,0,3,1,7,5,3
2025-04-05,2024-2025,La Liga,Alavés,Girona,Away,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,3,0,3,2,0
2025-04-13,2024-2025,La Liga,Alavés,Real Madrid,Home,0,1,L,Manu Sánchez,Y,LB,69,0,0,0,0,0,1,4,1,3,0,2
2025-04-23,2024-2025,La Liga,Alavés,Real Sociedad,Home,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,1,1,1,1
2025-05-03,2024-2025,La Liga,Alavés,Atlético Madrid,Home,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,0,4,1,0
2025-05-11,2024-2025,La Liga,Alavés,Athletic Club,Away,0,1,L,Manu Sánchez,Y,LB,71,0,0,0,0,0,0,0,1,0,3,0
2025-05-14,2024-2025,La Liga,Alavés,Valencia,Home,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,2,2,2
2025-05-18,2024-2025,La Liga,Alavés,Valladolid,Away,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,6,1,1,3,0
2025-05-24,2024-2025,La Liga,Alavés,Osasuna,Home,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,1,4,0
