Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-03-05,2015-2016,Bundesliga,Wolfsburg,Gladbach,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,0,1,3
2016-03-12,2015-2016,Bundesliga,Wolfsburg,Hoffenheim,Away,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,2,2,0,0,2,0,7,0,2
2016-04-01,2015-2016,Bundesliga,Wolfsburg,Leverkusen,Away,0,3,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,2,2,0
2016-04-09,2015-2016,Bundesliga,Wolfsburg,Mainz 05,Home,1,1,D,Ricardo Rodríguez,N,LB,13,0,0,1,0,0,0,0,0,0,1,0
2016-04-16,2015-2016,Bundesliga,Wolfsburg,Werder Bremen,Away,2,3,L,Ricardo Rodríguez,Y,LB,90,0,1,0,0,0,0,1,1,1,1,3
2016-04-23,2015-2016,Bundesliga,Wolfsburg,Augsburg,Home,0,2,L,Ricardo Rodríguez,Y,LB,74,0,0,2,1,0,0,1,0,6,1,2
2016-08-27,2016-2017,Bundesliga,Wolfsburg,Augsburg,Away,2,0,W,Ricardo Rodríguez,Y,LB,90,1,0,1,1,0,0,0,0,1,2,2
2016-09-10,2016-2017,Bundesliga,Wolfsburg,Köln,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,0,0,7,0,2
2016-09-17,2016-2017,Bundesliga,Wolfsburg,Hoffenheim,Away,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,3,0,0,0,3,0,10,1,2
2016-09-20,2016-2017,Bundesliga,Wolfsburg,Dortmund,Home,1,5,L,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,1,0,2,1,1
2016-09-24,2016-2017,Bundesliga,Wolfsburg,Werder Bremen,Away,1,2,L,Ricardo Rodríguez,N,,19,0,0,0,0,0,0,0,0,0,1,0
2016-10-02,2016-2017,Bundesliga,Wolfsburg,Mainz 05,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,0,0,7,0,3
2016-10-16,2016-2017,Bundesliga,Wolfsburg,RB Leipzig,Home,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,7,3,0
2016-10-22,2016-2017,Bundesliga,Wolfsburg,Darmstadt 98,Away,1,3,L,Ricardo Rodríguez,Y,CB,90,0,1,1,0,0,0,2,0,3,0,1
2016-10-29,2016-2017,Bundesliga,Wolfsburg,Leverkusen,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1
2016-11-05,2016-2017,Bundesliga,Wolfsburg,Freiburg,Away,3,0,W,Ricardo Rodríguez,Y,CB,90,1,1,1,1,0,0,1,0,8,1,2
2016-11-19,2016-2017,Bundesliga,Wolfsburg,Schalke 04,Home,0,1,L,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,1,0,4,0,3
