Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-29,2023-2024,La Liga,Osasuna,Real Betis,Away,1,2,L,Jon Moncayola,Y,DM,45,0,0,0,0,0,0,1,1,0,3,1
2023-11-04,2023-2024,La Liga,Osasuna,Girona,Home,2,4,L,Jon Moncayola,N,DM,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,2023-2024,La Liga,Osasuna,Las Palmas,Home,1,1,D,Jon Moncayola,N,DM,24,0,1,0,0,0,0,0,1,0,3,2
2023-11-26,2023-2024,La Liga,Osasuna,Villarreal,Away,1,3,L,Jon Moncayola,Y,DM,63,0,0,1,0,0,0,5,0,0,6,0
2023-12-02,2023-2024,La Liga,Osasuna,Real Sociedad,Home,1,1,D,Jon Moncayola,N,DM,27,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,2023-2024,La Liga,Osasuna,Cádiz,Away,1,1,D,Jon Moncayola,N,DM,4,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,2023-2024,La Liga,Osasuna,Rayo Vallecano,Home,1,0,W,Jon Moncayola,N,DM,22,0,0,1,1,0,0,0,0,3,0,0
2023-12-21,2023-2024,La Liga,Osasuna,Mallorca,Away,2,3,L,Jon Moncayola,Y,FW,80,0,0,1,1,0,0,1,0,1,1,1
2024-01-04,2023-2024,La Liga,Osasuna,Almería,Home,1,0,W,Jon Moncayola,Y,CM,73,0,0,0,0,0,0,2,0,0,0,0
2024-01-28,2023-2024,La Liga,Osasuna,Sevilla,Away,1,1,D,Jon Moncayola,N,CM,15,0,0,1,0,0,0,0,0,3,0,0
2024-01-31,2023-2024,La Liga,Osasuna,Barcelona,Away,0,1,L,Jon Moncayola,Y,CM,82,0,0,1,1,0,0,1,0,2,2,2
2024-02-10,2023-2024,La Liga,Osasuna,Real Sociedad,Away,1,0,W,Jon Moncayola,Y,CM,72,0,1,0,0,0,0,1,1,4,0,1
2024-02-17,2023-2024,La Liga,Osasuna,Cádiz,Home,2,0,W,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,2,0,3,3,0
2024-02-25,2023-2024,La Liga,Osasuna,Las Palmas,Away,1,1,D,Jon Moncayola,Y,CM,62,0,0,0,0,1,0,1,0,7,1,0
2024-03-04,2023-2024,La Liga,Osasuna,Alavés,Home,1,0,W,Jon Moncayola,Y,DM,90,0,0,2,0,0,0,2,0,6,1,1
2024-03-09,2023-2024,La Liga,Osasuna,Girona,Away,0,2,L,Jon Moncayola,Y,CM,90,0,0,2,1,0,0,0,0,4,2,1
2024-03-16,2023-2024,La Liga,Osasuna,Real Madrid,Home,2,4,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,2,0,6,3,1
