Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-02-05,2023-2024,La Liga,Sevilla,Rayo Vallecano,Away,2,1,W,Djibril Sow,Y,RM,53,0,0,0,0,0,0,2,0,0,0,1
2024-02-11,2023-2024,La Liga,Sevilla,Atlético Madrid,Home,1,0,W,Djibril Sow,Y,RM,87,0,0,0,0,0,0,0,0,0,3,2
2024-02-17,2023-2024,La Liga,Sevilla,Valencia,Away,0,0,D,Djibril Sow,Y,CM,69,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,2023-2024,La Liga,Sevilla,Real Madrid,Away,0,1,L,Djibril Sow,Y,CM,90,0,0,0,0,1,0,2,0,1,0,1
2024-03-11,2023-2024,La Liga,Sevilla,Almería,Away,2,2,D,Djibril Sow,Y,CM,59,0,0,2,0,0,0,0,0,2,0,2
2024-03-30,2023-2024,La Liga,Sevilla,Getafe,Away,1,0,W,Djibril Sow,N,,10,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,2024-2025,La Liga,Sevilla,Las Palmas,Away,2,2,D,Djibril Sow,Y,DM,90,0,0,3,2,0,0,2,0,0,2,2
2024-08-23,2024-2025,La Liga,Sevilla,Villarreal,Home,1,2,L,Djibril Sow,N,MF,20,0,0,0,0,0,0,1,0,1,0,1
2024-08-27,2024-2025,La Liga,Sevilla,Mallorca,Away,0,0,D,Djibril Sow,Y,CM,90,0,0,1,0,1,0,2,0,0,0,0
2024-09-01,2024-2025,La Liga,Sevilla,Girona,Home,0,2,L,Djibril Sow,N,MF,9,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,2024-2025,La Liga,Sevilla,Getafe,Home,1,0,W,Djibril Sow,Y,CM,89,0,0,0,0,0,0,2,0,0,1,0
2024-09-20,2024-2025,La Liga,Sevilla,Alavés,Away,1,2,L,Djibril Sow,Y,CM,69,0,0,0,0,0,0,1,0,0,0,0
2024-10-20,2024-2025,La Liga,Sevilla,Barcelona,Away,1,5,L,Djibril Sow,N,MF,21,0,0,0,0,1,0,2,0,0,0,1
2024-10-25,2024-2025,La Liga,Sevilla,Espanyol,Away,2,0,W,Djibril Sow,N,MF,10,0,0,1,1,0,0,0,0,0,0,0
2024-11-03,2024-2025,La Liga,Sevilla,Real Sociedad,Home,0,2,L,Djibril Sow,N,MF,18,0,0,1,0,0,0,0,0,0,0,0
2024-11-09,2024-2025,La Liga,Sevilla,Leganés,Away,0,1,L,Djibril Sow,Y,CM,87,0,0,1,0,0,0,0,0,0,0,0
2024-11-24,2024-2025,La Liga,Sevilla,Rayo Vallecano,Away,1,0,W,Djibril Sow,Y,AM,79,1,0,1,1,0,0,1,0,0,0,1
2024-12-02,2024-2025,La Liga,Sevilla,Osasuna,Home,1,1,D,Djibril Sow,Y,CM,74,0,0,1,0,1,0,2,0,0,0,0
2024-12-08,2024-2025,La Liga,Sevilla,Atlético Madrid,Away,3,4,L,Djibril Sow,Y,CM,90,0,0,1,0,0,0,1,0,1,0,1
2025-01-11,2024-2025,La Liga,Sevilla,Valencia,Away,1,1,D,Djibril Sow,Y,AM,78,0,0,1,0,1,0,1,0,0,0,1
2025-01-18,2024-2025,La Liga,Sevilla,Girona,Away,2,1,W,Djibril Sow,Y,DM,89,0,0,0,0,0,0,1,0,1,1,2
2025-01-25,2024-2025,La Liga,Sevilla,Espanyol,Home,1,1,D,Djibril Sow,Y,CM,90,0,1,2,0,0,0,0,0,1,0,1
2025-02-01,2024-2025,La Liga,Sevilla,Getafe,Away,0,0,D,Djibril Sow,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Sevilla,Barcelona,Home,1,4,L,Djibril Sow,Y,DM,62,0,0,0,0,0,0,3,0,0,0,0
2025-02-16,2024-2025,La Liga,Sevilla,Valladolid,Away,4,0,W,Djibril Sow,Y,CM,90,0,0,0,0,0,0,0,0,0,0,3
2025-02-24,2024-2025,La Liga,Sevilla,Mallorca,Home,1,1,D,Djibril Sow,Y,DM,81,0,0,1,1,0,0,0,0,2,1,1
2025-03-01,2024-2025,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Djibril Sow,Y,DM,75,0,0,1,0,0,0,1,0,0,2,0
2025-03-09,2024-2025,La Liga,Sevilla,Real Sociedad,Away,1,0,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,0,0,1,1,1
2025-03-16,2024-2025,La Liga,Sevilla,Athletic Club,Home,0,1,L,Djibril Sow,Y,DM,82,0,0,2,0,1,0,1,0,0,1,2
