Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-10-18,2021-2022,Premier League,Arsenal,Crystal Palace,Home,2,2,D,Nicolas Pépé,Y,AM,90,0,0,3,1,0,0,7,0,2,0,0
2021-10-30,2021-2022,Premier League,Arsenal,Leicester City,Away,2,0,W,Nicolas Pépé,N,,6,0,0,0,0,0,0,0,0,0,0,0
2021-12-11,2021-2022,Premier League,Arsenal,Southampton,Home,3,0,W,Nicolas Pépé,N,,8,0,0,0,0,0,2,0,0,0,0,0
2021-12-26,2021-2022,Premier League,Arsenal,Norwich City,Away,5,0,W,Nicolas Pépé,N,,13,0,0,1,0,0,0,0,0,0,0,0
2022-02-19,2021-2022,Premier League,Arsenal,Brentford,Home,2,1,W,Nicolas Pépé,N,,16,0,0,1,1,0,0,0,0,0,1,0
2022-02-24,2021-2022,Premier League,Arsenal,Wolves,Home,2,1,W,Nicolas Pépé,N,,20,1,0,1,1,0,1,0,1,0,0,0
2022-03-06,2021-2022,Premier League,Arsenal,Watford,Away,3,2,W,Nicolas Pépé,N,,18,0,0,1,0,0,0,0,0,0,0,0
2022-03-13,2021-2022,Premier League,Arsenal,Leicester City,Home,2,0,W,Nicolas Pépé,N,,6,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,2021-2022,Premier League,Arsenal,Liverpool,Home,0,2,L,Nicolas Pépé,N,,17,0,0,0,0,0,1,0,1,0,0,0
2022-03-19,2021-2022,Premier League,Arsenal,Aston Villa,Away,1,0,W,Nicolas Pépé,N,,22,0,0,0,0,2,0,0,0,0,0,0
2022-04-09,2021-2022,Premier League,Arsenal,Brighton,Home,1,2,L,Nicolas Pépé,N,,17,0,0,2,0,0,0,0,0,0,0,0
2022-04-16,2021-2022,Premier League,Arsenal,Southampton,Away,0,1,L,Nicolas Pépé,N,,21,0,0,1,0,0,0,0,0,0,0,0
2022-05-08,2021-2022,Premier League,Arsenal,Leeds United,Home,2,1,W,Nicolas Pépé,N,,23,0,0,0,0,0,1,0,0,0,0,0
2022-05-16,2021-2022,Premier League,Arsenal,Newcastle United,Away,0,2,L,Nicolas Pépé,N,,18,0,0,0,0,0,0,0,1,1,0,0
2022-05-22,2021-2022,Premier League,Arsenal,Everton,Home,5,1,W,Nicolas Pépé,N,,13,0,1,1,1,0,0,0,0,0,0,0
2022-08-28,2022-2023,Ligue 1,Nice,Marseille,Home,0,3,L,Nicolas Pépé,Y,AM,90,0,0,6,1,0,0,0,6,5,1,0
2022-08-31,2022-2023,Ligue 1,Nice,Lille,Away,2,1,W,Nicolas Pépé,Y,FW,90,1,0,1,1,0,3,0,2,0,0,0
2022-09-04,2022-2023,Ligue 1,Nice,Monaco,Home,0,1,L,Nicolas Pépé,Y,AM,75,0,0,3,1,0,0,0,1,5,0,1
2022-09-11,2022-2023,Ligue 1,Nice,Ajaccio,Away,1,0,W,Nicolas Pépé,Y,RM,90,0,0,2,1,0,1,2,0,1,1,0
2022-09-18,2022-2023,Ligue 1,Nice,Angers,Home,0,1,L,Nicolas Pépé,Y,RM,78,0,0,5,0,0,0,0,3,2,1,0
2022-10-09,2022-2023,Ligue 1,Nice,Troyes,Home,3,2,W,Nicolas Pépé,Y,FW,62,1,0,4,1,0,1,1,0,3,0,0
2022-10-16,2022-2023,Ligue 1,Nice,Auxerre,Away,1,1,D,Nicolas Pépé,N,,51,0,0,2,1,0,0,0,0,2,0,0
2022-10-23,2022-2023,Ligue 1,Nice,Nantes,Home,1,1,D,Nicolas Pépé,Y,FW,90,1,0,3,1,0,1,1,0,2,1,0
2022-10-30,2022-2023,Ligue 1,Nice,Lorient,Away,2,1,W,Nicolas Pépé,Y,FW,89,0,0,5,2,0,2,2,0,0,0,0
2022-11-06,2022-2023,Ligue 1,Nice,Brest,Home,1,0,W,Nicolas Pépé,Y,FW,85,0,0,1,1,0,0,0,1,2,0,0
2022-11-11,2022-2023,Ligue 1,Nice,Lyon,Away,1,1,D,Nicolas Pépé,Y,FW,89,1,0,4,2,0,0,0,1,1,0,0
2022-12-29,2022-2023,Ligue 1,Nice,Lens,Home,0,0,D,Nicolas Pépé,Y,FW,90,0,0,2,2,1,1,4,2,0,2,0
2023-01-02,2022-2023,Ligue 1,Nice,Rennes,Away,1,2,L,Nicolas Pépé,Y,AM,90,0,0,0,0,0,0,2,1,1,0,0
2023-01-11,2022-2023,Ligue 1,Nice,Montpellier,Home,6,1,W,Nicolas Pépé,Y,AM,66,2,0,3,3,1,0,2,0,0,1,0
2023-01-15,2022-2023,Ligue 1,Nice,Reims,Away,0,0,D,Nicolas Pépé,Y,FW,90,0,0,1,1,0,0,2,1,1,1,0
2023-03-19,2022-2023,Ligue 1,Nice,Lorient,Home,1,1,D,Nicolas Pépé,Y,FW,90,0,0,0,0,0,2,0,0,7,1,0
2023-04-02,2022-2023,Ligue 1,Nice,Angers,Away,1,1,D,Nicolas Pépé,Y,FW,90,0,0,3,0,0,0,2,0,2,1,0
2023-04-08,2022-2023,Ligue 1,Nice,Paris Saint-Germain,Home,0,2,L,Nicolas Pépé,Y,RM,90,0,0,4,2,0,0,0,0,6,3,1
2024-08-19,2024-2025,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Nicolas Pépé,N,,20,0,0,2,0,0,1,0,0,0,0,1
2024-08-23,2024-2025,La Liga,Villarreal,Sevilla,Away,2,1,W,Nicolas Pépé,Y,FW,64,0,0,3,2,0,0,0,0,1,0,0
2024-08-26,2024-2025,La Liga,Villarreal,Celta Vigo,Home,4,3,W,Nicolas Pépé,N,,33,0,0,1,1,1,0,0,0,0,0,0
2024-09-14,2024-2025,La Liga,Villarreal,Mallorca,Away,2,1,W,Nicolas Pépé,N,,17,0,0,0,0,0,1,0,0,0,1,0
2024-09-22,2024-2025,La Liga,Villarreal,Barcelona,Home,1,5,L,Nicolas Pépé,Y,FW,77,0,1,4,3,0,0,2,1,3,0,1
2024-09-26,2024-2025,La Liga,Villarreal,Espanyol,Away,2,1,W,Nicolas Pépé,N,,17,0,0,0,0,0,1,0,0,0,0,0
2024-09-30,2024-2025,La Liga,Villarreal,Las Palmas,Home,3,1,W,Nicolas Pépé,Y,FW,87,1,0,4,1,0,1,2,0,0,1,0
2024-10-05,2024-2025,La Liga,Villarreal,Real Madrid,Away,0,2,L,Nicolas Pépé,Y,FW,67,0,0,5,1,0,0,0,1,2,0,0
2024-10-20,2024-2025,La Liga,Villarreal,Getafe,Home,1,1,D,Nicolas Pépé,N,,22,0,0,1,0,0,0,0,0,0,0,0
2024-10-26,2024-2025,La Liga,Villarreal,Valladolid,Away,2,1,W,Nicolas Pépé,Y,FW,89,0,0,3,2,0,0,0,1,1,0,0
2024-11-09,2024-2025,La Liga,Villarreal,Alavés,Home,3,0,W,Nicolas Pépé,Y,FW,72,0,1,0,0,0,1,2,2,2,1,0
2025-01-20,2024-2025,La Liga,Villarreal,Mallorca,Home,4,0,W,Nicolas Pépé,N,,23,0,0,0,0,0,1,0,0,0,0,0
2025-01-25,2024-2025,La Liga,Villarreal,Atlético Madrid,Away,1,1,D,Nicolas Pépé,N,,23,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,2024-2025,La Liga,Villarreal,Valladolid,Home,5,1,W,Nicolas Pépé,N,,30,0,0,1,0,0,1,1,1,1,0,0
2025-02-08,2024-2025,La Liga,Villarreal,Las Palmas,Away,2,1,W,Nicolas Pépé,N,,23,0,0,0,0,0,1,1,0,0,0,0
2025-02-15,2024-2025,La Liga,Villarreal,Valencia,Home,1,1,D,Nicolas Pépé,Y,FW,74,0,0,1,1,0,0,1,1,1,1,0
2025-02-22,2024-2025,La Liga,Villarreal,Rayo Vallecano,Away,1,0,W,Nicolas Pépé,N,,29,0,0,1,1,0,2,1,0,0,0,0
2025-03-08,2024-2025,La Liga,Villarreal,Alavés,Away,0,1,L,Nicolas Pépé,Y,FW,90,0,0,2,1,0,2,3,0,4,0,1
2025-03-15,2024-2025,La Liga,Villarreal,Real Madrid,Home,1,2,L,Nicolas Pépé,Y,FW,45,0,0,3,1,0,1,0,0,3,0,0
2025-04-13,2024-2025,La Liga,Villarreal,Real Betis,Away,2,1,W,Nicolas Pépé,N,,23,0,0,0,0,0,0,0,1,0,0,0
2025-04-20,2024-2025,La Liga,Villarreal,Real Sociedad,Home,2,2,D,Nicolas Pépé,N,,32,0,0,0,0,1,0,1,0,6,0,0
2025-04-23,2024-2025,La Liga,Villarreal,Celta Vigo,Away,0,3,L,Nicolas Pépé,Y,FW,90,0,0,1,1,1,0,4,3,5,0,0
2025-04-27,2024-2025,La Liga,Villarreal,Espanyol,Home,1,0,W,Nicolas Pépé,Y,RM,90,0,1,1,0,0,0,0,1,8,1,1
2025-05-03,2024-2025,La Liga,Villarreal,Osasuna,Home,4,2,W,Nicolas Pépé,Y,RM,90,1,2,2,1,0,3,2,1,3,4,1
2025-05-10,2024-2025,La Liga,Villarreal,Girona,Away,1,0,W,Nicolas Pépé,Y,AM,90,0,0,2,0,0,2,0,2,1,1,0
2025-05-14,2024-2025,La Liga,Villarreal,Leganés,Home,3,0,W,Nicolas Pépé,Y,AM,72,1,0,1,1,0,0,0,1,0,1,0
2025-05-18,2024-2025,La Liga,Villarreal,Barcelona,Away,3,2,W,Nicolas Pépé,Y,RM,76,0,1,1,0,0,2,0,1,1,0,0
2025-05-25,2024-2025,La Liga,Villarreal,Sevilla,Home,4,2,W,Nicolas Pépé,N,,35,0,0,0,0,0,0,1,0,2,0,0
