Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-10-15,2016-2017,Serie A,Roma,Napoli,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,2016-2017,Serie A,Roma,Palermo,Home,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,2016-2017,Serie A,Roma,Sassuolo,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-10-30,2016-2017,Serie A,Roma,Empoli,Away,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,2016-2017,Serie A,Roma,Bologna,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2016-11-20,2016-2017,Serie A,Roma,Atalanta,Away,1,2,L 1–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,2016-2017,Serie A,Roma,Pescara,Home,3,2,W 3–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,2016-2017,Serie A,Roma,Lazio,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,2016-2017,Serie A,Roma,Milan,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2016-12-17,2016-2017,Serie A,Roma,Juventus,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,2016-2017,Serie A,Roma,Chievo,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,2016-2017,Serie A,Roma,Genoa,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,2016-2017,Serie A,Roma,Udinese,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,2016-2017,Serie A,Roma,Cagliari,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,2016-2017,Serie A,Roma,Sampdoria,Away,2,3,L 2–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-02-07,2016-2017,Serie A,Roma,Fiorentina,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-02-12,2016-2017,Serie A,Roma,Crotone,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-02-19,2016-2017,Serie A,Roma,Torino,Home,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-02-26,2016-2017,Serie A,Roma,Inter,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,2016-2017,Serie A,Roma,Napoli,Home,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-03-12,2016-2017,Serie A,Roma,Palermo,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-03-19,2016-2017,Serie A,Roma,Sassuolo,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,2016-2017,Serie A,Roma,Empoli,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,2016-2017,Serie A,Roma,Bologna,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2017-04-15,2016-2017,Serie A,Roma,Atalanta,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-04-24,2016-2017,Serie A,Roma,Pescara,Away,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-04-30,2016-2017,Serie A,Roma,Lazio,Home,1,3,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2017-05-07,2016-2017,Serie A,Roma,Milan,Away,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-05-14,2016-2017,Serie A,Roma,Juventus,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-05-20,2016-2017,Serie A,Roma,Chievo,Away,5,3,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-05-28,2016-2017,Serie A,Roma,Genoa,Home,3,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,2017-2018,Serie A,Juventus,Chievo,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-09-20,2017-2018,Serie A,Juventus,Fiorentina,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-10-25,2017-2018,Serie A,Juventus,SPAL,Home,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,2017-2018,Serie A,Juventus,Benevento,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,2017-2018,Serie A,Juventus,Sampdoria,Away,2,3,L 2–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,2017-2018,Serie A,Juventus,Inter,Home,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,2017-2018,Serie A,Juventus,Bologna,Away,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,2017-2018,Serie A,Juventus,Roma,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,2017-2018,Serie A,Juventus,Hellas Verona,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,2017-2018,Serie A,Juventus,Cagliari,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,2017-2018,Serie A,Juventus,Genoa,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,2017-2018,Serie A,Juventus,Chievo,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,2017-2018,Serie A,Juventus,Torino,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,2017-2018,Serie A,Juventus,Udinese,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-04-07,2017-2018,Serie A,Juventus,Benevento,Away,4,2,W 4–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,2017-2018,Serie A,Juventus,Crotone,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,1
2018-05-13,2017-2018,Serie A,Juventus,Roma,Away,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-08-18,2018-2019,Serie A,Juventus,Chievo,Away,3,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-08-25,2018-2019,Serie A,Juventus,Lazio,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-09-01,2018-2019,Serie A,Juventus,Parma,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,2018-2019,Serie A,Juventus,Sassuolo,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,2018-2019,Serie A,Juventus,Frosinone,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-09-29,2018-2019,Serie A,Juventus,Napoli,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,2018-2019,Serie A,Juventus,Udinese,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-10-20,2018-2019,Serie A,Juventus,Genoa,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2018-10-27,2018-2019,Serie A,Juventus,Empoli,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-11-03,2018-2019,Serie A,Juventus,Cagliari,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-11-11,2018-2019,Serie A,Juventus,Milan,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,2018-2019,Serie A,Juventus,Fiorentina,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-07,2018-2019,Serie A,Juventus,Inter,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-22,2018-2019,Serie A,Juventus,Roma,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-26,2018-2019,Serie A,Juventus,Atalanta,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,2018-2019,Serie A,Juventus,Lazio,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,2018-2019,Serie A,Juventus,Sassuolo,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2019-02-15,2018-2019,Serie A,Juventus,Frosinone,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,2018-2019,Serie A,Juventus,Napoli,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,2018-2019,Serie A,Juventus,Udinese,Home,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,2018-2019,Serie A,Juventus,Empoli,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,2018-2019,Serie A,Juventus,Cagliari,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,2018-2019,Serie A,Juventus,Milan,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,2018-2019,Serie A,Juventus,Fiorentina,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2019-04-27,2018-2019,Serie A,Juventus,Inter,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-03,2018-2019,Serie A,Juventus,Torino,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,2018-2019,Serie A,Juventus,Roma,Away,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,2018-2019,Serie A,Juventus,Atalanta,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-08-24,2019-2020,Serie A,Juventus,Parma,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-08-31,2019-2020,Serie A,Juventus,Napoli,Home,4,3,W 4–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-14,2019-2020,Serie A,Juventus,Fiorentina,Away,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,2019-2020,Serie A,Juventus,Brescia,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,2019-2020,Serie A,Juventus,Inter,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-26,2019-2020,Serie A,Juventus,Lecce,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-02,2019-2020,Serie A,Juventus,Torino,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,2019-2020,Serie A,Juventus,Milan,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,2019-2020,Serie A,Juventus,Atalanta,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,1
2019-12-07,2019-2020,Serie A,Juventus,Lazio,Away,1,3,L 1–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2020-01-06,2019-2020,Serie A,Juventus,Cagliari,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,2019-2020,Serie A,Juventus,Roma,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,2019-2020,Serie A,Juventus,Parma,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,2019-2020,Serie A,Juventus,Napoli,Away,1,2,L 1–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,2019-2020,Serie A,Juventus,Fiorentina,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,2019-2020,Serie A,Juventus,Hellas Verona,Away,1,2,L 1–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,2019-2020,Serie A,Juventus,Brescia,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,2019-2020,Serie A,Juventus,SPAL,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,2019-2020,Serie A,Juventus,Inter,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,2019-2020,Serie A,Juventus,Bologna,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,2019-2020,Serie A,Juventus,Lecce,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,2019-2020,Serie A,Juventus,Genoa,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,2019-2020,Serie A,Juventus,Milan,Away,2,4,L 2–4,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,2019-2020,Serie A,Juventus,Atalanta,Home,2,2,D 2–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,2019-2020,Serie A,Juventus,Sassuolo,Away,3,3,D 3–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,2019-2020,Serie A,Juventus,Lazio,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,2019-2020,Serie A,Juventus,Udinese,Away,1,2,L 1–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,2019-2020,Serie A,Juventus,Sampdoria,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,2019-2020,Serie A,Juventus,Roma,Home,1,3,L 1–3,Wojciech Szczęsny,Y,GK,71,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,2020-2021,Serie A,Juventus,Sampdoria,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,2020-2021,Serie A,Juventus,Roma,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,2020-2021,Serie A,Juventus,Hellas Verona,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,2020-2021,Serie A,Juventus,Lazio,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,2020-2021,Serie A,Juventus,Benevento,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,2020-2021,Serie A,Juventus,Torino,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2020-12-13,2020-2021,Serie A,Juventus,Genoa,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,2020-2021,Serie A,Juventus,Atalanta,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,2020-2021,Serie A,Juventus,Fiorentina,Home,0,3,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,2020-2021,Serie A,Juventus,Udinese,Home,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2021-01-06,2020-2021,Serie A,Juventus,Milan,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,2020-2021,Serie A,Juventus,Sassuolo,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,2020-2021,Serie A,Juventus,Inter,Away,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,2020-2021,Serie A,Juventus,Bologna,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,2020-2021,Serie A,Juventus,Sampdoria,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,2020-2021,Serie A,Juventus,Roma,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-13,2020-2021,Serie A,Juventus,Napoli,Away,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,2020-2021,Serie A,Juventus,Hellas Verona,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2021-03-02,2020-2021,Serie A,Juventus,Spezia,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-06,2020-2021,Serie A,Juventus,Lazio,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-14,2020-2021,Serie A,Juventus,Cagliari,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-21,2020-2021,Serie A,Juventus,Benevento,Home,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-03,2020-2021,Serie A,Juventus,Torino,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,2020-2021,Serie A,Juventus,Genoa,Home,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,2020-2021,Serie A,Juventus,Atalanta,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,2020-2021,Serie A,Juventus,Fiorentina,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2021-05-02,2020-2021,Serie A,Juventus,Udinese,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-09,2020-2021,Serie A,Juventus,Milan,Home,0,3,L 0–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-15,2020-2021,Serie A,Juventus,Inter,Home,3,2,W 3–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,2020-2021,Serie A,Juventus,Bologna,Away,4,1,W 4–1,Wojciech Szczęsny,Y,GK,67,0,1,0,0,0,0,0,0,0,0,0
2021-08-22,2021-2022,Serie A,Juventus,Udinese,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2021-08-28,2021-2022,Serie A,Juventus,Empoli,Home,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,2021-2022,Serie A,Juventus,Napoli,Away,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-19,2021-2022,Serie A,Juventus,Milan,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-22,2021-2022,Serie A,Juventus,Spezia,Away,3,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,2021-2022,Serie A,Juventus,Torino,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2021-10-17,2021-2022,Serie A,Juventus,Roma,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,1,0,1,1,0,0,0
2021-10-24,2021-2022,Serie A,Juventus,Inter,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-30,2021-2022,Serie A,Juventus,Hellas Verona,Away,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-20,2021-2022,Serie A,Juventus,Lazio,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-27,2021-2022,Serie A,Juventus,Atalanta,Home,0,1,L,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-30,2021-2022,Serie A,Juventus,Salernitana,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-05,2021-2022,Serie A,Juventus,Genoa,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-11,2021-2022,Serie A,Juventus,Venezia,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-18,2021-2022,Serie A,Juventus,Bologna,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2021-12-21,2021-2022,Serie A,Juventus,Cagliari,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-06,2021-2022,Serie A,Juventus,Napoli,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2022-01-09,2021-2022,Serie A,Juventus,Roma,Away,4,3,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2022-01-15,2021-2022,Serie A,Juventus,Udinese,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,2021-2022,Serie A,Juventus,Milan,Away,0,0,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,2021-2022,Serie A,Juventus,Hellas Verona,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,2021-2022,Serie A,Juventus,Atalanta,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-18,2021-2022,Serie A,Juventus,Torino,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,2021-2022,Serie A,Juventus,Empoli,Away,3,2,W 3–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-06,2021-2022,Serie A,Juventus,Spezia,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-12,2021-2022,Serie A,Juventus,Sampdoria,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,2021-2022,Serie A,Juventus,Salernitana,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,2021-2022,Serie A,Juventus,Inter,Home,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,2021-2022,Serie A,Juventus,Cagliari,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,2021-2022,Serie A,Juventus,Bologna,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,2021-2022,Serie A,Juventus,Sassuolo,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,2021-2022,Serie A,Juventus,Venezia,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-06,2021-2022,Serie A,Juventus,Genoa,Away,1,2,L 1–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,2022-2023,Serie A,Juventus,Roma,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,2022-2023,Serie A,Juventus,Spezia,Home,2,0,W,Wojciech Szczęsny,Y,GK,42,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,2022-2023,Serie A,Juventus,Bologna,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
