Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-04-07,2018-2019,La Liga,Getafe,Athletic Club,Home,1,0,W 1–0,Dimitri Foulquier,Y,RM,38,0,0,0,0,0,0,5,0,0,1,1
2019-05-05,2018-2019,La Liga,Getafe,Girona,Home,2,0,W 2–0,Dimitri Foulquier,Y,AM,75,0,1,0,0,0,0,1,5,1,0,0
2019-05-12,2018-2019,La Liga,Getafe,Barcelona,Away,0,2,L 0–2,Dimitri Foulquier,Y,RM,74,0,0,0,0,1,0,2,0,1,1,2
2019-05-18,2018-2019,La Liga,Getafe,Villarreal,Home,2,2,D 2–2,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,2,1,2,0,0
2019-09-21,2019-2020,Premier League,Watford,Manchester City,Away,0,8,L,Dimitri Foulquier,Y,DM,32,0,0,0,0,0,0,0,0,0,0,1
2019-10-26,2019-2020,Premier League,Watford,Bournemouth,Home,0,0,D,Dimitri Foulquier,N,,18,0,0,0,0,0,0,0,0,0,0,1
2019-11-30,2019-2020,Premier League,Watford,Southampton,Away,1,2,L,Dimitri Foulquier,N,,9,0,0,0,0,0,0,0,0,1,0,0
2019-01-05,2019-2020,La Liga,Granada,Mallorca,Home,1,0,W 1–0,Dimitri Foulquier,N,,32,0,0,1,1,0,0,1,0,0,0,1
2019-01-19,2019-2020,La Liga,Granada,Barcelona,Away,0,1,L 0–1,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,1,0,0,1,1
2019-01-25,2019-2020,La Liga,Granada,Sevilla,Away,0,2,L 0–2,Dimitri Foulquier,N,,46,0,0,0,0,0,0,3,0,2,0,1
2019-02-01,2019-2020,La Liga,Granada,Espanyol,Home,2,1,W 2–1,Dimitri Foulquier,N,,22,0,0,0,0,0,0,0,0,0,1,0
2019-02-08,2019-2020,La Liga,Granada,Atlético Madrid,Away,0,1,L 0–1,Dimitri Foulquier,Y,RB,90,0,0,1,0,1,0,3,0,2,1,3
2019-02-15,2019-2020,La Liga,Granada,Valladolid,Home,2,1,W 2–1,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,2,0,2,2,2
2019-02-23,2019-2020,Live Liga,Granada,Osasuna,Away,3,0,W 3–0,Dimitri Foulquier,Y,RB,90,1,0,1,1,0,0,2,0,1,2,1
2019-02-29,2019-2020,La Liga,Granada,Celta Vigo,Home,0,0,D 0–0,Dimitri Foulquier,Y,DM,90,0,0,1,0,0,0,1,0,4,0,2
2019-03-08,2019-2020,La Liga,Granada,Levante,Away,1,1,D 1–1,Dimitri Foulquier,N,,12,0,0,0,0,0,0,1,0,0,0,0
2019-06-12,2019-2020,La Liga,Granada,Getafe,Home,2,1,W 2–1,Dimitri Foulquier,Y,AM,45,0,0,0,0,0,0,0,0,1,1,1
2019-06-15,2019-2020,La Liga,Granada,Real Betis,Away,2,2,D 2–2,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,2,0,0,2,0
2019-06-19,2019-2020,La Liga,Granada,Villarreal,Home,0,1,L 0–1,Dimitri Foulquier,N,,8,0,0,0,0,0,0,0,0,1,0,0
2019-06-22,2019-2020,La Liga,Granada,Leganés,Away,0,0,D 0–0,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,2,0,1,0,1
2019-07-01,2019-2020,La Liga,Granada,Alavés,Away,2,0,W 2–0,Dimitri Foulquier,Y,RM,90,0,0,1,0,0,0,0,0,1,2,1
